Timestep,Probs
1,"[0.18777292576419222, 0.1965065502183407, 0.20087336244541495, 0.22707423580786043, 0.18777292576419222]"
2,"[0.06364980468480498, 0.05799124499593391, 0.05799275937886477, 0.3861382752559492, 0.4342279156844472]"
3,"[0.16670837516967532, 0.04174223651313021, 0.05112747924320185, 0.3370602866692065, 0.4033616224047858]"
4,"[0.414888808328438, 0.05998669278521863, 0.008130199821332094, 0.2982029231085718, 0.2187913759564397]"
5,"[0.7540058362568566, 0.12476448339558203, 0.0025658678049706204, 0.0627146190742089, 0.05594919346838123]"
6,"[0.31723660257624375, 0.5396345765255812, 0.001934180678125744, 0.04642016315629341, 0.09477447706375529]"
7,"[0.3028561740270587, 0.5679348560446831, 0.0027424835229072557, 0.04114101482425483, 0.0853254715810967]"
8,"[0.07869591227233057, 0.7892083280397482, 0.005058973436782708, 0.04047178885798165, 0.08656499739315955]"
9,"[0.012449989457269557, 0.734931290376851, 0.01196295424897486, 0.05986400151270928, 0.18079176440419595]"
10,"[0.011909957315607353, 0.7947673686640532, 0.0175746425308741, 0.07029893389623221, 0.10544909759323329]"
11,"[6.427782511476213e-5, 0.7733859244003437, 0.026060612120595378, 0.05880383322190593, 0.1416853524320396]"
12,"[6.373929344574421e-12, 0.7481479838818523, 0.022221524308195004, 0.15802483689583974, 0.07160565490773714]"
13,"[8.172181746084641e-8, 0.8271691155612433, 0.013519642371976498, 0.1197175839004961, 0.039593576444467295]"
14,"[4.1189034950832005e-5, 0.7597356052005155, 0.05404829104893761, 0.048051542983906834, 0.1381233717316891]"
15,"[3.1921602200042614e-5, 0.2617403952694083, 0.22983957695239504, 0.025564156679383644, 0.48282394949661245]"
16,"[1.9382284797088932e-5, 0.018063661413481525, 0.34614960687584145, 0.04944846055043095, 0.5863188888754495]"
17,"[4.631794353664355e-8, 0.004897836169762697, 0.8397358905841634, 0.008519653125694767, 0.14684657380243632]"
18,"[0.0013849953816886182, 0.0020760779393493678, 0.9965389239257474, 1.460814240773928e-10, 2.6071297035829074e-9]"
19,"[0.00011882406607936352, 0.0001318637278846396, 0.9997493122060327, 5.763498326919493e-19, 8.402896353839717e-16]"
