Timestep,Probs
1,"[0.1754385964912279, 0.18859649122806996, 0.17982456140350858, 0.2456140350877189, 0.2105263157894734]"
2,"[0.050932068985741284, 0.057143221826486026, 0.05341692235080255, 0.4322977006652303, 0.40621008617174015]"
3,"[0.046121013112377256, 0.061832426010502456, 0.06719190747839585, 0.3607390701446853, 0.4641155832540394]"
4,"[0.010177183637689926, 0.21950484766405245, 0.0386243163846017, 0.40244298441792625, 0.3292506678957274]"
5,"[0.0009827769076511512, 0.7758212087431836, 0.004837106949510462, 0.12859531682162298, 0.08976359057803224]"
6,"[2.47082870429753e-9, 0.9339024488743011, 2.613231923151294e-9, 0.05312651446435836, 0.012971031577282832]"
7,"[1.1549988437738813e-16, 0.974823784233231, 1.421713732097661e-16, 0.022248989202930843, 0.002927226563837084]"
8,"[8.299611994990965e-10, 0.9922422476176695, 1.3484880665533245e-8, 0.006981964129430767, 0.0007757739380542557]"
9,"[3.6478646606479935e-13, 0.9872809276857214, 1.1189994956517776e-16, 0.011447165082522411, 0.0012719072313914213]"
10,"[1.240013433305363e-20, 0.981388449745291, 1.3800766692446924e-21, 0.016750395229237644, 0.0018611550254708513]"
11,"[2.4990721819662595e-10, 0.9784772363987837, 2.249164963769651e-9, 0.02152276110213661, 4.232200684120433e-15]"
12,"[1.7095672265388413e-20, 0.937646956340772, 8.277755283111145e-15, 0.062353043659220016, 2.637818922066348e-25]"
13,"[2.8901518946492345e-11, 0.9518337820467202, 3.2112798829435745e-12, 0.048166217920840436, 3.250925313597229e-13]"
14,"[1.2365666768549414e-21, 0.9804146072684748, 9.015945037246704e-20, 0.019585392731525222, 1.2367551491422266e-22]"
15,"[2.69416764377678e-28, 0.9373124629570793, 1.9640478067492188e-25, 0.06268753704292253, 4.1064055882480405e-32]"
16,"[5.640329625445169e-9, 0.7275995099653326, 6.267032917161328e-10, 0.27240048376592046, 1.7169953197702356e-12]"
17,"[3.578215274463988e-11, 0.5938308131024981, 1.3060485751793648e-8, 0.40616917380120865, 2.457560811415329e-14]"
18,"[5.3554125047688584e-18, 0.5980598825664074, 3.123805583040864e-13, 0.4019401174332804, 1.3656760655583255e-26]"
19,"[1.7312924719135455e-26, 0.624807589369685, 4.882983111389718e-15, 0.37519241063031145, 5.509533901528046e-37]"
