Timestep,Probs
1,"[0.18777292576419222, 0.13100436681222702, 0.2052401746724892, 0.23144104803493468, 0.24454148471615741]"
2,"[0.0643130615490391, 0.03152592379144822, 0.04287596204145992, 0.43631715470500887, 0.42496789791304374]"
3,"[0.06633958680980322, 0.02867730036403481, 0.04546210736195042, 0.4449540620175106, 0.4145669434467027]"
4,"[0.12701869816365496, 0.054082699164183116, 0.008148550078345508, 0.35402588512670036, 0.4567241674671155]"
5,"[0.4638414024190536, 0.21597699026080744, 0.005370597141536523, 0.13392328338405848, 0.18088772679454299]"
6,"[0.16352739227508556, 0.7216187366180933, 0.003163702320967406, 0.06917753571234697, 0.042512633073506584]"
7,"[0.16862567026572464, 0.7468835181813325, 0.0045528925317651825, 0.059443657930762936, 0.020494261090413895]"
8,"[4.027782459013417e-9, 0.9183674312553084, 0.011131708365862369, 0.030921488290071148, 0.039579368060974826]"
9,"[2.790138459691986e-13, 0.9405367250281804, 0.0019162199184501493, 0.03929433687531663, 0.018252718177772874]"
10,"[5.211545086549189e-16, 0.9602646408009333, 0.0013245007394609334, 0.03708606335060822, 0.0013247951089970873]"
11,"[1.1742964783303196e-20, 0.9627961599960747, 0.0017622870470647733, 0.033679264025595616, 0.0017622889312661485]"
12,"[1.3229370233360081e-5, 0.9679191021229079, 0.009604501470246544, 0.021369634427653127, 0.0010935326089594893]"
13,"[1.537485921222831e-11, 0.9821208094940984, 0.005956400817693886, 0.011921880424217325, 9.092486186189281e-7]"
14,"[5.0569151602638855e-8, 0.9163525822321491, 0.05379837157329559, 0.002988722364814184, 0.026860273260590397]"
15,"[4.024482849476747e-8, 0.849143196026195, 0.14340828854061027, 1.8609135909541442e-7, 0.007448289097007876]"
16,"[1.343702465330923e-10, 0.580979914025774, 0.4164492209168268, 1.6593983606406733e-12, 0.002570864921368899]"
17,"[1.1697712617084172e-5, 0.4029354002543173, 0.5970503008161798, 1.3014890344445767e-6, 1.2997278508569515e-6]"
18,"[1.9429020088933993e-6, 0.3116138720420149, 0.6883841850555257, 4.514169043953057e-14, 4.0621262969432257e-13]"
19,"[4.6409368514970064e-10, 0.3604862339680077, 0.6395137655678994, 1.33101016371965e-19, 1.197906896366103e-18]"
