Timestep,Probs
1,"[0.3347547974413644, 0.3347547974413644, 0.33049040511727057]"
2,"[0.33408095527465015, 0.33408095527465015, 0.33183808945070026]"
3,"[0.33989862070011634, 0.3349783731598841, 0.3251230061400003]"
4,"[0.3444470213784792, 0.3361110578844348, 0.31944192073708627]"
5,"[0.3405574950680385, 0.35294013800792406, 0.30650236692403826]"
6,"[0.3379317206575791, 0.3551704668910908, 0.30689781245133213]"
7,"[0.33999943708985414, 0.3559964732119319, 0.3040040896982137]"
8,"[0.3436131678753329, 0.3656392734843066, 0.29074755864036034]"
9,"[0.03636851667024951, 0.5254891930781362, 0.4381422902516148]"
10,"[0.0017076741713445904, 0.5511655373236666, 0.4471267885049907]"
11,"[9.045001213864193e-5, 0.5468829675477975, 0.453026582440061]"
12,"[4.643438648173497e-6, 0.5064992355081934, 0.49349612105316]"
13,"[2.3551373342244176e-7, 0.5049653178713172, 0.4950344466149499]"
14,"[1.206387705936616e-8, 0.5131067089188526, 0.48689327901726925]"
15,"[9.070282746413667e-10, 0.5380262500537333, 0.4619737490392382]"
16,"[5.2477819173482474e-11, 0.5511429517252283, 0.4488570482222945]"
17,"[4.250023315783525e-12, 0.5309832377244246, 0.4690167622713257]"
18,"[0.00012373712935797598, 0.5186301905375303, 0.4812460723331113]"
19,"[7.029571541872313e-6, 0.5151591627103126, 0.48483380771814744]"
20,"[3.3046390514636925e-8, 0.5463353128320343, 0.4536646541215729]"
21,"[1.4760717935838086e-10, 0.4880849156048464, 0.5119150842475448]"
22,"[4.660811696661377e-13, 0.5091900747385132, 0.49080992526101985]"
23,"[1.3943320821087417e-15, 0.5236738586302097, 0.47632614136978924]"
24,"[6.59526076535965e-6, 0.5238075904747534, 0.47618581426448287]"
25,"[3.0856950237359835e-15, 0.4463046856476636, 0.5536953143523313]"
26,"[3.248678017012423e-21, 0.42465034002259455, 0.5753496599774096]"
27,"[5.852380174920543e-27, 0.4999022759213348, 0.5000977240786649]"
28,"[1.1359565042738422e-60, 0.49122958648393533, 0.5087704135160648]"
29,"[1.3427638037320533e-24, 0.503740534069471, 0.4962594659305272]"
30,"[2.014146397215578e-46, 0.51110765304993, 0.48889234695007205]"
31,"[4.0648729515465e-71, 0.5217355509504029, 0.47826444904959925]"
32,"[2.5460869495469564e-110, 0.5340094041913234, 0.46599059580868013]"
33,"[1.5206377836854846e-173, 0.5500762502937089, 0.4499237497062897]"
34,"[5.034398566158204e-268, 0.5563593860238117, 0.4436406139761855]"
35,"[0.0, 0.5549091681141362, 0.44509083188586196]"
36,"[0.0, 0.5690693040509326, 0.43093069594906663]"
37,"[0.0, 0.5728086885756566, 0.4271913114243427]"
38,"[0.0, 0.5678725189894771, 0.4321274810105236]"
39,"[0.0, 0.5620969276720263, 0.437903072327975]"
40,"[0.0, 0.5401510276935255, 0.4598489723064751]"
41,"[0.0, 0.5196888487376984, 0.4803111512623025]"
42,"[0.0, 0.5258643638841597, 0.4741356361158399]"
43,"[1.7300493691608723e-27, 0.5336341670719205, 0.46636583292807593]"
44,"[4.770390905886891e-55, 0.5396411056524008, 0.4603588943475978]"
45,"[5.829978788977654e-100, 0.5441174865109117, 0.4558825134890923]"
46,"[3.312762733863059e-169, 0.5493426166837999, 0.4506573833161994]"
47,"[9.693251130874066e-270, 0.5457752888226395, 0.45422471117735924]"
48,"[0.0, 0.0646887500335124, 0.9353112499664853]"
49,"[3.1191169535947044e-187, 0.004221800326703034, 0.9957781996732996]"
50,"[0.0, 0.00021212446018903424, 0.9997878755398195]"
51,"[0.0, 0.00010450879193052025, 0.9998954912080668]"
52,"[0.0, 0.00011040390365507462, 0.9998895960963397]"
53,"[0.0, 9.562708875854368e-5, 0.9999043729112475]"
