Timestep,Probs
1,"[0.3368200836820079, 0.3347280334728029, 0.3284518828451879]"
2,"[0.3421034046692592, 0.3377182463926709, 0.3201783489380691]"
3,"[0.3365622187162031, 0.34140311115537186, 0.322034670128427]"
4,"[0.3359573722323762, 0.3438312486758068, 0.3202113790918177]"
5,"[0.33893614821115614, 0.3361350537826479, 0.32492879800619723]"
6,"[0.33956374617811774, 0.3426768619456974, 0.31775939187618474]"
7,"[0.3416577529421425, 0.3346627357104431, 0.3236795113474125]"
8,"[0.3587934378228538, 0.3186950588095989, 0.32251150336754597]"
9,"[0.03669634326026649, 0.5196731255529072, 0.4436305311868257]"
10,"[0.0013410536453781245, 0.5371785464783918, 0.4614803998762306]"
11,"[7.947252539986869e-5, 0.5490246789942365, 0.4508958484803626]"
12,"[4.162494827762893e-6, 0.5497422282745983, 0.4502536092305699]"
13,"[2.4516999143661423e-7, 0.5465993052786624, 0.45340044955134545]"
14,"[1.2695121550235714e-8, 0.5476869812133242, 0.45231300609155595]"
15,"[9.137495820775629e-10, 0.5733352144154178, 0.4266647846708327]"
16,"[4.405750625077707e-11, 0.5562026452439159, 0.4437973547120274]"
17,"[3.323183336333625e-12, 0.554038048213523, 0.44596195178315423]"
18,"[0.000652562987537068, 0.5554674380107107, 0.44387999900175124]"
19,"[3.8147722814176764e-5, 0.5591279271392563, 0.4408339251379288]"
20,"[3.5832888151187005e-6, 0.5392955434630078, 0.46070087324817893]"
21,"[4.8406328978755365e-6, 0.45924436942221203, 0.5407507899448916]"
22,"[4.576257510521128e-6, 0.4765806373612539, 0.5234147863812342]"
23,"[5.790888427979139e-6, 0.5058373042540047, 0.49415690485756686]"
24,"[0.009038244705002424, 0.4845410622956687, 0.5064206929993308]"
25,"[0.0006396246752165653, 0.43313889962877333, 0.5662214756960079]"
26,"[4.009873570553023e-5, 0.40039649227229945, 0.5995634089919943]"
27,"[8.958622974728046e-5, 0.4481105806937219, 0.5517998330765327]"
28,"[0.000480048294353732, 0.28398730429216407, 0.7155326474134821]"
29,"[2.836054851907968e-5, 0.27464914775982996, 0.7253224916916527]"
30,"[1.605636267732064e-6, 0.25312198707777955, 0.7468764072859544]"
31,"[9.72123010482467e-8, 0.2571667591797128, 0.7428331436079872]"
32,"[2.8323021667930937e-9, 0.2535810844202234, 0.7464189127474753]"
33,"[1.6388444963746838e-10, 0.2370965546649523, 0.762903445171165]"
34,"[9.236494360297555e-12, 0.2417183372208566, 0.758281662769908]"
35,"[5.689427310281758e-13, 0.26001626242487735, 0.7399837375745532]"
36,"[7.212560816403529e-6, 0.24480156843154538, 0.7551912190076351]"
37,"[2.574070391961168e-9, 0.24653678478648428, 0.7534632126394419]"
38,"[9.474994940385126e-13, 0.23404431034313447, 0.7659556896559211]"
39,"[3.532849624787545e-16, 0.2297309710843807, 0.7702690289156214]"
40,"[1.318805099779056e-19, 0.2255639946237152, 0.774436005376287]"
41,"[4.823024970437438e-23, 0.2377040040084293, 0.7622959959915687]"
42,"[1.7467931920440202e-26, 0.23451503430251375, 0.7654849656974875]"
43,"[6.491801232353787e-30, 0.23039368115971098, 0.7696063188402875]"
44,"[3.893477537397576e-61, 0.2458994464384443, 0.7541005535615583]"
45,"[1.9261007106269536e-78, 0.26088133956593407, 0.739118660434066]"
46,"[9.04614258781968e-96, 0.2532383145640565, 0.746761685435944]"
47,"[5.5280436809506685e-127, 0.24768784461273485, 0.7523121553872666]"
48,"[7.224897341697783e-186, 0.01720921435855003, 0.9827907856414516]"
49,"[8.392239919061947e-215, 2.8553217959615108e-36, 0.9999999999999936]"
50,"[0.0, 3.953839264902926e-69, 0.9999999999999909]"
51,"[0.0, 4.556446899928652e-88, 0.9999999999999997]"
52,"[0.0, 1.609990750687436e-110, 1.000000000000002]"
53,"[0.0, 1.5695966469760725e-135, 0.9999999999999942]"
