Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22192724580481812, 0.19734548994267467, 0.15813047214218542, 0.18170761658608656, 0.24088917552423506]"
3,"[0.2888085501077045, 0.35052461667163365, 0.11267914498563647, 0.11496489320026186, 0.13302279503476358]"
4,"[0.387058886605999, 0.4031968526088423, 0.08059289119280949, 0.04698974513965643, 0.08216162445269283]"
5,"[0.43271958824437995, 0.24925303021970607, 0.1017812642885806, 0.0651384269281239, 0.15110769031920954]"
6,"[0.409802958864954, 0.3736835846091257, 0.04940517273215524, 0.05000874959223884, 0.11709953420152601]"
7,"[0.4504626372295656, 0.5027055219311363, 0.010311766277663198, 0.011173497518990225, 0.02534657704264473]"
8,"[0.464033798365645, 0.5209799543058293, 0.0037276690602399748, 0.003947384054743161, 0.0073111942135424485]"
9,"[0.48822843132032795, 0.5056497613410005, 0.001819355575516855, 0.0019431544321027682, 0.0023592973310519435]"
10,"[0.4904766592944092, 0.5073825506378727, 0.0006640057502904707, 0.0006484410243072404, 0.0008283432931204837]"
11,"[0.49145169459587473, 0.5083102767729386, 7.750859281823556e-5, 7.270436906461929e-5, 8.781566930381797e-5]"
12,"[0.1278793276951962, 0.8719532811350046, 6.047306821100736e-5, 5.7545619561452406e-5, 4.937248202669208e-5]"
13,"[0.02503538993298005, 0.9749335990921122, 1.152354735479957e-5, 1.0760643090066901e-5, 8.726784462846377e-6]"
