Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2341058758110981, 0.2282026232463484, 0.13346401796383014, 0.16684742125221858, 0.23738006172650486]"
3,"[0.3370378301343677, 0.34572315142723714, 0.1149052959174024, 0.08932832300453741, 0.11300539951645541]"
4,"[0.364548768262262, 0.4240931212085369, 0.09775806736946217, 0.04197044962395084, 0.07162959353578817]"
5,"[0.29393261546741883, 0.3447487192957201, 0.1057260162983059, 0.060115610341473766, 0.19547703859708151]"
6,"[0.36134286644698455, 0.41900283554012296, 0.05190351556985592, 0.04548887721270859, 0.12226190523032787]"
7,"[0.40114135046132493, 0.5517687755020305, 0.01094912881980319, 0.010214212210151317, 0.025926533006689966]"
8,"[0.4119700072976979, 0.5722684605603501, 0.00398729783566654, 0.0038498168938094486, 0.007924417412476003]"
9,"[0.40966289881412465, 0.5827321677874596, 0.002223827581026105, 0.0020790626961160103, 0.0033020431212737377]"
10,"[0.41096510120476076, 0.585635541232032, 0.0010052368144710402, 0.0007745301363134708, 0.0016195906124226286]"
11,"[0.4128106280434675, 0.5868107496512581, 0.0001264806016752282, 7.927379732217127e-5, 0.00017286790627694213]"
12,"[0.09639795448041039, 0.9034126317180313, 8.907788336219329e-5, 4.143544272063737e-5, 5.890047547519876e-5]"
13,"[0.018344398393903484, 0.9816226721178631, 1.631314956612936e-5, 7.1061928696760315e-6, 9.510145797598182e-6]"
