Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9390311972780391, 0.045876687497211646, 0.015092115224749411]"
3,"[0.9612202714639223, 0.03853143638607615, 0.0002482921500015595]"
4,"[0.9613478840688383, 0.03864812482672771, 3.9911044339619746e-6]"
5,"[0.961356813040606, 0.03864312282129189, 6.413810204760256e-8]"
6,"[0.961356635850979, 0.038643363115569034, 1.0334520104196139e-9]"
7,"[0.9613566478296255, 0.038643352154669804, 1.5704715263566988e-11]"
8,"[0.9994957189111561, 0.0005042810885949175, 2.490619393357121e-13]"
9,"[0.9999209135089693, 7.908649102757157e-5, 3.211250181380803e-15]"
10,"[0.9998985454385919, 0.00010145456140597227, 2.2339518650911663e-15]"
11,"[0.9994331105528123, 0.000566889447184498, 3.2615195893950662e-15]"
12,"[0.9997698577014674, 0.00023014229852951577, 3.144007493599744e-15]"
13,"[0.9997698582510702, 0.00023014174892669708, 3.1439990009469656e-15]"
14,"[0.999769858239331, 0.00023014176066582788, 3.1439990024354585e-15]"
15,"[0.9997698582304966, 0.00023014176950025012, 3.143999138947955e-15]"
16,"[0.9881987151437731, 0.011801284856048432, 1.784616389015936e-13]"
17,"[0.5610655321880461, 0.43893446780531753, 6.636321757519716e-12]"
18,"[0.016392988093478857, 0.9836070119014398, 5.081329223640535e-12]"
19,"[0.0019958082488494124, 0.9980041917460508, 5.099880131411749e-12]"
20,"[0.0019958082488494124, 0.9980041917460508, 5.099880131411749e-12]"
21,"[0.001996056410284172, 0.9980039435846022, 5.113655341885716e-12]"
22,"[0.0019960455598630076, 0.998003954435024, 5.113028863517459e-12]"
23,"[3.0329912786161485e-5, 0.9999696700820907, 5.123103707272579e-12]"
24,"[4.868866569898586e-7, 0.9999995131082198, 5.123256439200889e-12]"
25,"[7.886316780981581e-9, 0.9999999921085599, 5.123258916182765e-12]"
26,"[1.0613534475544373e-10, 0.9999999998887414, 5.1232589550208045e-12]"
27,"[1.5022089172533527e-11, 0.9999999999798547, 5.1232589548935455e-12]"
28,"[2.3227191459481947e-13, 0.9999999999946445, 5.123258944630865e-12]"
29,"[2.9735754298381448e-15, 0.9999999999999312, 6.582364388279145e-14]"
30,"[4.235143434908094e-16, 0.9999999999999917, 7.902481881641884e-15]"
