Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.5697607744146466, 3.9006825921320196e-6, 0.4302353249027619]"
3,"[0.5697674403693281, 2.0986643989789816e-37, 0.43023255963067164]"
4,"[0.5972221917436594, 1.7861091170977756e-95, 0.40277780825634113]"
5,"[2.499156672689903e-13, 5.32177623034601e-159, 0.9999999999997492]"
6,"[4.3596769027835936e-58, 4.236590421913304e-77, 1.0000000000000002]"
7,"[3.3939113823747973e-116, 1.1569965150849928e-151, 1.0000000000000002]"
8,"[1.269802285427235e-243, 1.980500071642281e-243, 1.0000000000000007]"
9,"[0.0, 0.0, 1.0000000000000002]"
10,"[0.0, 0.0, 0.9999999999999994]"
