Timestep,Probs
1,"[0.21200000000000016, 0.18200000000000013, 0.20800000000000016, 0.18400000000000014, 0.21400000000000016]"
2,"[0.27737217652147805, 0.18248169695407226, 0.11678828984888827, 0.14598554069471914, 0.2773722959808433]"
3,"[0.3206449801400516, 0.24500191957951628, 0.13197568144964097, 0.11338723448999932, 0.188990184340792]"
4,"[0.3224728498965425, 0.32246788260725584, 0.14658524731256317, 0.08794628429459857, 0.120527735889039]"
5,"[0.0020903104902645704, 0.20083915086283693, 0.4646429325069682, 0.1496606672890112, 0.18276693885091877]"
6,"[4.7886937570931936e-9, 0.22391779196300493, 0.38677059442309375, 0.18320546272313099, 0.20610614610207592]"
7,"[2.5833285669883353e-16, 0.0007133946066443255, 0.0950832619545175, 0.4255074557359233, 0.47869588770291366]"
8,"[1.1170620255549754e-24, 1.9762044839443545e-9, 6.491932333005305e-5, 0.6435188021722766, 0.35641627652819063]"
9,"[1.1288059360434585e-10, 1.3765900462230238e-12, 7.315989668315482e-6, 0.787811204784117, 0.21218147911195734]"
10,"[8.710396358295646e-21, 1.0751934738389932e-22, 2.733460456158891e-10, 0.576469513744275, 0.42353048598237847]"
11,"[1.1821651348342631e-14, 3.6739825814119925e-11, 2.4167829354566544e-6, 0.4289545229909858, 0.5710430601893204]"
12,"[1.4789832206799388e-15, 0.0, 5.157770026188129e-6, 0.21052522316135286, 0.7894696190686166]"
13,"[5.746463692680004e-29, 0.0, 8.62644853141528e-12, 0.03179288785323797, 0.9682071121381355]"
14,"[6.638824009059204e-14, 0.0, 5.983137687176829e-13, 0.031249999842688655, 0.9687500001566409]"
15,"[2.5582785024981993e-25, 0.0, 8.92016557592411e-16, 0.034010796090717214, 0.965989203909286]"
16,"[7.103228969682232e-34, 0.0, 2.0061616654256793e-22, 0.03658536357754452, 0.9634146364224495]"
17,"[1.8469634985196618e-42, 0.0, 4.2252600627521384e-29, 0.03685466421277245, 0.9631453357872324]"
18,"[7.544290200566194e-55, 0.0, 1.397972205220561e-39, 7.200291813426665e-8, 0.9999999279970772]"
19,"[2.1636814854750615e-64, 0.0, 2.9228128511511428e-46, 1.0974382617635554e-11, 0.9999999999890298]"
