Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3355697142879313, 0.3355697142879313, 0.32886057142413666]"
3,"[0.33783783732407235, 0.33783783732407235, 0.32432432535185507]"
4,"[0.44444442252380756, 6.946615076784566e-8, 0.5555555080100419]"
5,"[0.4444444444444438, 8.17498184721025e-28, 0.5555555555555557]"
6,"[0.899998285521346, 1.6552928347288466e-64, 0.10000171447865447]"
7,"[0.9999999999999943, 2.856907618275208e-39, 5.427500865988067e-15]"
8,"[1.000000000000001, 1.919896582900606e-74, 6.780850008149967e-64]"
9,"[0.9999999999999981, 4.210577231235093e-146, 1.4871265935376607e-135]"
10,"[0.9999999999999992, 4.2563092141845083e-196, 5.93025974281164e-256]"
