Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.20289855072463986, 0.4347826086956507, 0.36231884057970987]"
3,"[0.20289855072463775, 0.43478260869565166, 0.36231884057970987]"
4,"[1.1670309016124996e-7, 2.5007805034553565e-7, 0.9999996332188604]"
5,"[1.9440132006649972e-30, 5.832039601994992e-30, 1.0000000000000027]"
6,"[6.697943056143082e-100, 9.893112971701374e-58, 0.9999999999999982]"
7,"[3.251729773550476e-203, 1.164250653501618e-77, 0.9999999999999974]"
8,"[7.77244588117193e-265, 1.370124437127293e-97, 0.9999999999999974]"
9,"[0.0, 1.686159938668124e-130, 0.9999999999999974]"
10,"[0.0, 8.815729277958424e-181, 0.9999999999999974]"
11,"[0.0, 1.3226574855137615e-220, 1.0000000000000027]"
12,"[0.0, 5.460473380876983e-257, 0.9999999999999974]"
13,"[0.0, 1.3152334e-317, 1.000000000000001]"
14,"[0.0, 0.0, 0.9999999999999988]"
15,"[0.0, 0.0, 0.999999999999999]"
16,"[0.0, 0.0, 0.9999999999999986]"
17,"[0.0, 0.0, 0.9999999999999994]"
18,"[0.0, 0.0, 1.0000000000000007]"
19,"[0.0, 0.0, 0.9999999999999984]"
