Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.20979020979021165, 0.4195804195804185, 0.3706293706293703]"
3,"[0.20979020979020996, 0.4195804195804195, 0.3706293706293706]"
4,"[1.1641564648552662e-7, 2.3283129297105353e-7, 0.9999996507530604]"
5,"[1.822512375623448e-30, 1.822512375623448e-30, 1.000000000000004]"
6,"[6.182716667209054e-100, 3.0440347605235273e-58, 1.0000000000000018]"
7,"[3.0015967140467055e-203, 3.5823097030818325e-78, 1.0000000000000016]"
8,"[7.17456542877395e-265, 4.215767498853246e-98, 1.0000000000000016]"
9,"[0.0, 5.250318371900706e-131, 1.0000000000000036]"
10,"[0.0, 2.745017499723717e-181, 1.0000000000000033]"
11,"[0.0, 4.470954891091868e-221, 1.000000000000001]"
12,"[0.0, 1.8588845551922193e-257, 1.0000000000000013]"
13,"[0.0, 5.503457e-318, 0.9999999999999972]"
14,"[0.0, 0.0, 0.9999999999999976]"
15,"[0.0, 0.0, 1.0000000000000002]"
16,"[1.3403683635388812e-21, 1.8549311228492623e-108, 1.000000000000003]"
17,"[1.7169653574863696e-40, 3.288279851269136e-214, 1.000000000000001]"
18,"[4.873230746228523e-76, 5.6507983127210614e-288, 0.9999999999999979]"
19,"[1.4952643581027132e-63, 3.9608240198185336e-53, 1.0]"
