Timestep,Probs
1,"[0.3478260869565221, 0.3354037267080749, 0.31677018633540405]"
2,"[0.5324152637717672, 0.44285289040299736, 0.024731845825235573]"
3,"[0.5614818538812699, 0.43715661309527254, 0.0013615330234571985]"
4,"[0.5795142903673542, 0.42042137816454234, 6.433146810427675e-5]"
5,"[0.5785894318379902, 0.4214069544885736, 3.613673436488258e-6]"
6,"[0.5942131653303447, 0.4057866366116962, 1.9805795942190586e-7]"
7,"[0.6111751790547905, 0.3888247767713467, 4.4173862605099054e-8]"
8,"[0.8129393934790016, 0.18706055004424635, 5.647675262818113e-8]"
9,"[0.8019270597881776, 0.15475657027660564, 0.04331636993521551]"
10,"[0.28740749900767176, 0.5336004074822001, 0.17899209351012813]"
11,"[0.008197699563348282, 0.7855331049379217, 0.20626919549872974]"
12,"[0.0007805477327844316, 0.6589984096061567, 0.34022104266105874]"
13,"[5.718531189039004e-5, 0.6060757534651791, 0.39386706122292786]"
14,"[1.1495907156978068e-22, 0.9670856082262544, 0.03291439177374647]"
15,"[1.884751252403842e-56, 0.9671659998933437, 0.03283400010665687]"
16,"[5.073165489134898e-118, 0.9681205156892283, 0.03187948431077267]"
17,"[1.855715146361063e-213, 0.969227379277765, 0.030772620722236087]"
18,"[2.9102e-319, 0.9708581259727008, 0.029141874027299303]"
19,"[0.0, 0.9705159924694899, 0.029484007530510826]"
20,"[0.0, 0.969038332109375, 0.030961667890625204]"
21,"[0.0, 0.9690048789221806, 0.03099512107782045]"
22,"[0.0, 0.9710279987660461, 0.028972001233954423]"
23,"[0.0, 0.9736208772230545, 0.026379122776944826]"
24,"[2.5920557934820216e-45, 0.9999886671627328, 1.1332837264225511e-5]"
25,"[4.146290286895371e-98, 0.9999999958010005, 4.199000050206448e-9]"
26,"[1.5032325996569198e-133, 0.9999999999984993, 1.4980453238393428e-12]"
27,"[6.148450208180733e-169, 0.9999999999999933, 3.983383147304378e-15]"
28,"[6.478613745457508e-194, 1.0000000000000002, 1.559111647691114e-18]"
29,"[1.7434415322105948e-208, 0.999999999999999, 5.884097705063553e-22]"
30,"[1.399756555380063e-225, 1.0000000000000016, 4.937401782811733e-25]"
