Timestep,Probs
1,"[0.3374233128834358, 0.3128834355828222, 0.3496932515337426]"
2,"[0.5410671451487468, 0.4288061278907622, 0.030126726960491682]"
3,"[0.565443933243497, 0.4328188600572765, 0.0017372066992259285]"
4,"[0.55997723042377, 0.4399271649930164, 9.560458321427128e-5]"
5,"[0.5917982479242107, 0.4081964917895704, 5.260286217976379e-6]"
6,"[0.5593477323135899, 0.440651858217057, 4.0946935237873226e-7]"
7,"[0.6180300362862519, 0.38196976454040527, 1.9917334344904846e-7]"
8,"[0.7941450880204276, 0.2058546241077731, 2.8787179951178023e-7]"
9,"[0.7797298588878477, 0.20027746906853386, 0.01999267204362054]"
10,"[0.20776569101651512, 0.7165158053901529, 0.07571850359333142]"
11,"[0.00960825629181679, 0.8716052855433117, 0.1187864581648694]"
12,"[0.0016197140312160937, 0.6424657239569712, 0.3559145620118081]"
13,"[0.008362480321141987, 0.7476448288104378, 0.24399269086842076]"
14,"[0.11274548062434887, 0.5338952506232454, 0.35335926875240525]"
15,"[0.11016415897322307, 0.5508492673469845, 0.3389865736797925]"
16,"[0.007619793933535695, 0.6025797548633443, 0.3898004512031196]"
17,"[0.0003757490208358256, 0.6052314379906649, 0.3943928129884995]"
18,"[2.345527716270053e-5, 0.6166264694078126, 0.3833500753150243]"
19,"[1.3774041295024792e-6, 0.6374523724401743, 0.3625462501556956]"
20,"[1.4486337282240518e-6, 0.6359557898031477, 0.364042761563125]"
21,"[1.3485422354461842e-6, 0.6444011011064817, 0.3555975503512824]"
22,"[1.3283581336399718e-6, 0.6492098901368244, 0.35078878150504245]"
23,"[7.825390077243676e-8, 0.6084569917066835, 0.39154293003941565]"
24,"[0.0024047727424630033, 0.6244469929606371, 0.3731482342968986]"
25,"[0.00011259078989610713, 0.6259454210747557, 0.3739419881353485]"
26,"[6.508494513752529e-6, 0.607142971307039, 0.3928505201984474]"
27,"[3.688720914451438e-7, 0.5865556830943602, 0.413443948033547]"
28,"[1.3055078039112036e-8, 0.5913915996003065, 0.40860838734461435]"
29,"[8.511184535458385e-10, 0.9610061752559296, 0.03899382389295155]"
30,"[5.1919463567253064e-11, 0.9979937795864595, 0.0020062203616214628]"
