Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25498880555882364, 0.2186884068404193, 0.14837644110799228, 0.16018163924467088, 0.21776470724809394]"
3,"[0.3484482147151486, 0.35429914768734316, 0.09733374388164506, 0.09068432177624164, 0.10923457193962155]"
4,"[0.37507727158209325, 0.43037168644030077, 0.07730828929359995, 0.04195779998948235, 0.07528495269452357]"
5,"[0.3579528262477104, 0.29217624503190354, 0.09617534357730655, 0.06090186529673504, 0.19279371984634433]"
6,"[0.34243201837458664, 0.38968101423831225, 0.05222550560877029, 0.046064613044978324, 0.16959684873335257]"
7,"[0.4227467520020214, 0.5174333629039947, 0.011218989143370824, 0.010579491111726607, 0.03802140483888634]"
8,"[0.44165417418003966, 0.5411034151105515, 0.003962733349376341, 0.004370470235322842, 0.008909207124709733]"
9,"[0.44843429882784736, 0.5442018662709164, 0.0022391502342185014, 0.0019394938015501522, 0.0031851908654674287]"
10,"[0.4505360987660555, 0.5462931219358103, 0.001055844561358549, 0.0007932637702799236, 0.0013216709664958227]"
11,"[0.4535605231197055, 0.5460716975311739, 0.00013821417587196768, 8.595698501408812e-5, 0.0001436081882344949]"
12,"[0.11186257784786321, 0.8879241179054305, 0.00010630100261567972, 5.337177872056811e-5, 5.363146537003955e-5]"
13,"[0.021589550443131503, 0.9783722186722398, 1.987862129181112e-5, 9.534448104682516e-6, 8.817815232340856e-6]"
