Timestep,Probs
1,"[0.32075471698113206, 0.33962264150943394, 0.33962264150943394]"
2,"[0.3219173833167378, 0.3630051533699512, 0.3150774633133106]"
3,"[0.3606455954524207, 0.3442582354138094, 0.29509616913377046]"
4,"[0.3894634587533184, 0.3578962193516085, 0.2526403218950731]"
5,"[0.39743253094302716, 0.37179228039968204, 0.23077518865729096]"
6,"[0.34428393117956413, 0.3934296387088292, 0.26228643011160685]"
7,"[0.3488259698253183, 0.3953662482888417, 0.2558077818858402]"
8,"[0.35915449704343116, 0.39436646335788805, 0.24647903959868014]"
9,"[0.3596589066982027, 0.3947305685458119, 0.24561052475598577]"
10,"[0.37589539843652514, 0.3663456999901959, 0.2577589015732797]"
11,"[0.34615917180639916, 0.3875683197288597, 0.2662725084647419]"
12,"[0.327273028052859, 0.39454243030201297, 0.27818454164512796]"
13,"[0.33260872493398536, 0.373918006453853, 0.2934732686121616]"
14,"[0.35795571559300227, 0.33523857915101457, 0.3068057052559833]"
15,"[0.36641393387328236, 0.33587346452853795, 0.2977126015981792]"
16,"[0.7558744303884991, 0.16799103918884079, 0.07613453042265991]"
17,"[0.8649051961273178, 0.12348896188837148, 0.01160584198431098]"
18,"[0.8925629915617402, 0.1074370084382624, 3.9931771942431744e-36]"
19,"[0.9884326488303337, 0.011567351169664328, 4.621941725986887e-70]"
20,"[0.9960587979160821, 0.003941202083917681, 6.675707127982091e-90]"
21,"[0.9964122275785894, 0.003587772421411233, 3.6158700147003806e-120]"
22,"[0.9956895874176526, 0.004310412582347872, 9.878529344120086e-151]"
23,"[0.9946719814750105, 0.005328018524989285, 5.428105844870709e-181]"
24,"[0.9999999999999996, 9.05596647474977e-96, 6.354332084981148e-75]"
25,"[0.9999999999999987, 2.763595848354438e-223, 7.538819485653811e-147]"
26,"[0.9999999999999989, 0.0, 2.689028521780859e-288]"
27,"[1.0000000000000002, 0.0, 0.0]"
28,"[1.0000000000000013, 0.0, 0.0]"
29,"[0.9999999999999992, 0.0, 0.0]"
30,"[1.0000000000000004, 0.0, 0.0]"
