Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24352945096959694, 0.2627075516558523, 0.12054947845948841, 0.23519348899615541, 0.138020029918907]"
3,"[0.4260464594681234, 0.44201047806350124, 0.07827892900370349, 0.026835331703856866, 0.02682880176081501]"
4,"[0.43270953483927943, 0.48543166616767897, 0.05607700769373305, 0.0059057565422013444, 0.01987603475710744]"
5,"[0.4678931658581294, 0.5273291071414685, 0.0030652016301344507, 0.0003309085035778462, 0.0013816168666898037]"
6,"[0.4680301205331397, 0.5307886587925578, 0.0006860081175611595, 5.3708356727580704e-5, 0.00044150420001390784]"
7,"[0.119437968778941, 0.8789704862775642, 0.0012148597828887016, 0.00010282826293110476, 0.0002738568976748977]"
8,"[0.08319436716425356, 0.9166001627325373, 0.00014467935148673286, 1.7398015596191858e-5, 4.3392736126146015e-5]"
9,"[0.08331532216474288, 0.9166728746766903, 8.17590218245702e-6, 1.0540783263633726e-6, 2.573178057875886e-6]"
10,"[0.08330859052624258, 0.9166903393543763, 6.75548692400831e-7, 8.823189584853803e-8, 3.0633879297257693e-7]"
11,"[0.5625551995466023, 0.4374412674726804, 1.900426677834921e-6, 2.5703739680145496e-7, 1.3755166429148384e-6]"
12,"[0.9486479872177402, 0.051350496150616175, 7.977320055381574e-7, 5.0251963478968416e-8, 6.68647674479329e-7]"
13,"[0.9957951498547511, 0.004204742174167957, 5.6578978926322483e-8, 3.007791436576212e-9, 4.838431053871218e-8]"
