Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23153694143240636, 0.2267887754285146, 0.22440948748867512, 0.23828986968734234, 0.07897492596306156]"
3,"[0.466245059594795, 0.4196908628166352, 0.07897021362311749, 0.02378897439314552, 0.011304889572306877]"
4,"[0.4340974912850455, 0.45044630188645335, 0.10126602102767462, 0.0076290053022433895, 0.006561180498583354]"
5,"[0.48627186306171966, 0.5072421892479579, 0.00569513233096692, 0.0003744088657227625, 0.00041640649363252876]"
6,"[0.48761425396026953, 0.5115340568886089, 0.0006247505246944646, 7.293297658592092e-5, 0.00015400564984133886]"
7,"[0.12748800013977207, 0.8712482238740864, 0.0010330373604849963, 0.00013590555655701236, 9.483306909928717e-5]"
8,"[0.0894685526316562, 0.910369156479751, 0.00012972118760174044, 1.7793417897358957e-5, 1.4776283093619145e-5]"
9,"[0.0892400740029672, 0.9107506654183863, 7.388497461632474e-6, 1.0266325258365204e-6, 8.454486590131869e-7]"
10,"[0.08926138170749463, 0.910737771160636, 6.167432147144438e-7, 8.122345975402421e-8, 1.4916519470210533e-7]"
11,"[0.5810440900962874, 0.4189532663393545, 1.720035852929324e-6, 1.8989194915285323e-7, 7.3363655596329e-7]"
12,"[0.9522034371579415, 0.04779532853616108, 8.399761978849874e-7, 4.1389362551009375e-8, 3.529403368830017e-7]"
13,"[0.9960991770340478, 0.0039007333536030244, 6.158522341797506e-8, 2.5581760084376467e-9, 2.5468949773500847e-8]"
