Timestep,Probs
1,"[0.1633466135458167, 0.19920318725099595, 0.1872509960159362, 0.19521912350597603, 0.2549800796812748]"
2,"[0.016004054502114638, 0.3612993144969668, 0.08777932446078963, 0.07274508819939914, 0.4621722183407309]"
3,"[0.007400464052755441, 0.18151261522194656, 0.33419452630166097, 0.03515100344624856, 0.44174139097738724]"
4,"[0.002534143311914934, 0.017740698633254455, 0.6892930165854945, 0.00354782479643063, 0.28688431667290626]"
5,"[0.010593422334613647, 0.14362217183698184, 0.5887295747064035, 0.0033622254388055474, 0.2536926056831969]"
6,"[0.012803359476283856, 0.15076252106054575, 0.6000811724022529, 0.0029099004029866644, 0.23344304665793175]"
7,"[0.0006616965542893881, 0.1603091259213132, 0.5958005272505773, 0.003118815441717775, 0.24010983483210094]"
8,"[0.0009088494321552208, 0.07596959986123485, 0.6193023334444325, 0.000997181388480599, 0.30282203587369494]"
9,"[0.01830006237590169, 0.08692537709630639, 0.6268545631003872, 0.004581317135911176, 0.26333868029149354]"
10,"[0.012130620945172223, 0.07807153171238422, 0.6059099271345382, 0.005909789624374884, 0.2979781305835314]"
11,"[0.008715608426916889, 0.055824671047460084, 0.6594774449051097, 1.4716949133824667e-7, 0.27598212845102477]"
12,"[0.010138547998570224, 0.06083277107000648, 0.6601858072127197, 3.977606074712039e-15, 0.2688428737187001]"
13,"[0.0024619028437215876, 0.012467774786622247, 0.13235900720713786, 4.274953800019599e-22, 0.8527113151625179]"
14,"[1.146862167663189e-11, 0.0002306798772515762, 0.0004613597520300386, 2.8123295534908526e-12, 0.9993079603564344]"
15,"[3.3645769025752725e-20, 1.3988579516749844e-5, 1.4029090490683844e-5, 4.2164104477016784e-22, 0.9999719823299942]"
