Timestep,Probs
1,"[0.19600000000000015, 0.18800000000000014, 0.19200000000000014, 0.20800000000000016, 0.21600000000000016]"
2,"[0.02489881155905357, 0.41864465678678664, 0.045165486419844254, 0.06658988429133142, 0.444701160942984]"
3,"[0.015132629197394767, 0.4172813568520048, 0.20267720355825505, 0.028797917257101346, 0.33611089313524356]"
4,"[0.008686288003159098, 0.09462885768961275, 0.04440790684268495, 0.021233105053432753, 0.8310438424111104]"
5,"[0.05915875713634857, 0.41844265333442204, 0.0023640995265472114, 0.016605062310675742, 0.5034294276920085]"
6,"[0.04970059134815242, 0.3850918361915193, 0.003105134149483972, 0.027964413797930705, 0.5341380245129144]"
7,"[0.003114278970570003, 0.022321307840488646, 0.000519018624987847, 0.0010380376265417448, 0.9730073569374136]"
8,"[0.0070368649431430145, 0.016796558494859632, 0.0011728075135907982, 0.00012345342248324211, 0.9748703156259263]"
9,"[0.027962787120379078, 0.03727368800677584, 0.004658321411300712, 0.009316642475836898, 0.9207885609857097]"
10,"[0.028932590810732434, 0.018083056500865342, 0.00572623979875189, 0.006027620840791463, 0.941230492048855]"
11,"[0.03270929339322395, 0.01657827212734194, 0.0004245058568789028, 0.008087953694219078, 0.9421999749283367]"
12,"[0.02819750598359726, 0.01878226162845332, 0.0004942337943995578, 0.009391811162274128, 0.9431341874312767]"
13,"[0.0018486318684998546, 0.0006158402836812174, 1.0425954066505917e-8, 0.0006157319185125442, 0.9969197855033566]"
14,"[0.00011852517122000003, 3.947194360256673e-5, 1.9357957278529248e-12, 3.9477698318566426e-5, 0.999802525184921]"
15,"[6.196314804106809e-7, 7.557633208123428e-9, 1.2798720478866334e-12, 6.801868623413172e-8, 0.9999993047909254]"
