Timestep,Probs
1,"[0.21702127659574488, 0.20425531914893635, 0.19148936170212782, 0.20425531914893635, 0.18297872340425547]"
2,"[0.02594975531057764, 0.4715183829379548, 0.08227875667014228, 0.04493727914230786, 0.3753158259390181]"
3,"[0.015802799371530302, 0.25992341030855404, 0.0642632327615745, 0.028315180884448544, 0.6316953766738939]"
4,"[0.0038247345977309778, 0.04893695008472579, 0.01146756509821291, 0.006115989365351785, 0.9296547608539789]"
5,"[0.0011597957579114518, 0.33275860292351517, 0.007568607192395997, 0.0034795735952409734, 0.6550334205309376]"
6,"[0.0010654147528225202, 0.275439824683355, 0.006392490530336384, 0.0015997075882178582, 0.7155025624452701]"
7,"[0.000825934357825044, 0.05204537525721436, 0.0024778325615283916, 2.952868247080368e-8, 0.9446508282947484]"
8,"[0.011941747218691592, 0.2457493978593145, 0.035825243904981374, 2.496722668659862e-9, 0.7064836085202886]"
9,"[0.016304018691974332, 0.2694962385235797, 0.032630402472399844, 6.414193271047736e-15, 0.68156934031204]"
10,"[0.02416054820513958, 0.17726262380956312, 0.0254388660190522, 1.1225267530990531e-10, 0.7731379618539929]"
11,"[0.026931781269481814, 0.07029609890127422, 0.03408202013766652, 4.484262298548609e-20, 0.8686900996915803]"
12,"[0.022468222644595942, 0.06337322908745975, 0.037882472049353466, 1.2879440147132213e-28, 0.8762760762185927]"
13,"[0.0011007571957500522, 0.004042065506649919, 0.0027783663502877398, 6.358122443912977e-40, 0.9920788109473122]"
14,"[9.792411708096797e-8, 0.00021256557376452464, 0.00017071292951294315, 2.365334019833254e-50, 0.9996166235726056]"
15,"[5.105235349473555e-15, 1.2512424528124509e-5, 1.0095883958144205e-5, 7.622526094368561e-60, 0.9999773916915097]"
