Timestep,Probs
1,"[0.15547703180212005, 0.22968197879858643, 0.1590106007067137, 0.2261484098939928, 0.22968197879858643]"
2,"[0.13673802704956836, 0.24052702339684007, 0.11532186655241386, 0.2026362611327174, 0.30477682186846045]"
3,"[0.24279321404787205, 0.40412605377751315, 0.06682983832365443, 0.12912288419836826, 0.15712800965259222]"
4,"[0.3488074393511309, 0.47804297452351113, 0.0803008242095994, 0.042660367414926466, 0.05018839450083095]"
5,"[0.33911936482074906, 0.5032155927799111, 0.05677796634422946, 0.03987933621026593, 0.061007739844844124]"
6,"[0.31218680979255337, 0.6226889889414328, 0.02838729878464893, 0.011690216931225433, 0.02504668555013856]"
7,"[0.36984660921293644, 0.6102494031867242, 0.007176120301038947, 0.003191370349535511, 0.009536496949765027]"
8,"[0.3831126213458465, 0.6103895646334196, 0.006493335875023885, 6.117673697366491e-9, 4.472028037170867e-6]"
9,"[0.3901219484465167, 0.6084155117379608, 0.0014625385990564065, 2.826317660365824e-17, 1.2164677520934543e-9]"
10,"[0.4296670993323119, 0.5703328573288364, 4.333852570107288e-8, 2.2017730567583444e-30, 3.2599696550208496e-13]"
11,"[0.41807199419409213, 0.5819280057001056, 1.0574008597052852e-11, 9.519526607101996e-11, 3.080034342144879e-14]"
12,"[0.16940803780923233, 0.8305919621907699, 1.109748548240717e-23, 8.090219333493566e-21, 2.2552426931682477e-27]"
13,"[0.040745302566139445, 0.9592546974337005, 2.1264739087368103e-17, 1.567426543406308e-13, 3.657535123027305e-15]"
