Timestep,Probs
1,"[0.18518518518518537, 0.22222222222222254, 0.17508417508417523, 0.1986531986531989, 0.21885521885521916]"
2,"[0.18026530367053226, 0.2296012733493145, 0.14611092518908583, 0.20872839365858242, 0.2352941041324853]"
3,"[0.35573831889393676, 0.3771938746640388, 0.08196568127019677, 0.11041358138159235, 0.07468854379023471]"
4,"[0.43318873717461054, 0.43750051611837765, 0.05818938198339926, 0.0290953876538978, 0.042025977069716655]"
5,"[0.5083908849936334, 0.3861719670091802, 0.0407136675472337, 0.027889473297899627, 0.03683400715205369]"
6,"[0.5481507213628279, 0.42369755459307024, 0.010373302232022309, 0.010369676044754535, 0.0074087457673232444]"
7,"[0.5982800438447615, 0.3938418331265904, 0.0023492691956062766, 0.0031473049449534957, 0.0023815488880880244]"
8,"[0.6192158753446364, 0.38078412437842296, 1.6636466414298488e-10, 1.1357455207954553e-13, 1.1046619409797765e-10]"
9,"[0.6417446962105502, 0.3582553037894513, 6.996378743214021e-18, 5.92105572987501e-23, 3.232528738272419e-17]"
10,"[0.5940600790927772, 0.405939920907225, 2.482485872103789e-25, 2.595130631280468e-32, 1.1309102594066695e-24]"
11,"[0.565231734825628, 0.4347682650599284, 1.1268072610348599e-10, 1.4039732358327518e-12, 3.6141333674050853e-13]"
12,"[0.24640188830008877, 0.7535981116999128, 1.0728140564726752e-20, 1.191988951937441e-21, 1.4738868511955557e-23]"
13,"[0.04777878061963696, 0.9522212193668832, 1.6520470951917985e-13, 1.3315824424760714e-11, 5.7529264563141926e-15]"
