Timestep,Probs
1,"[0.32374100719424487, 0.338129496402878, 0.338129496402878]"
2,"[0.3230771612697067, 0.33846141936514634, 0.33846141936514634]"
3,"[0.3130436567303572, 0.3478259605966683, 0.3391303826729745]"
4,"[0.46482950938085643, 0.02675834586565841, 0.5084121447534854]"
5,"[0.48324289748588056, 0.001256370663640721, 0.5155007318504782]"
6,"[0.42807008382304546, 0.0011858370332109066, 0.5707440791437439]"
7,"[0.9341828549836512, 0.002587846865649446, 0.0632292981506986]"
8,"[0.7202030673025421, 0.23634841556823122, 0.04344851712922447]"
9,"[0.9040828365128275, 0.021193770254210705, 0.07472339323296201]"
10,"[0.38878691167953916, 0.00936859755288493, 0.6018444907675755]"
11,"[0.027421621771798903, 0.0018730854467263877, 0.9707052927814728]"
12,"[0.0016199427406421436, 7.926102618079165e-5, 0.9983007962331785]"
13,"[7.738570477283812e-5, 4.1651986307596165e-6, 0.9999184490965968]"
14,"[3.98557651651521e-6, 2.3978772850408045e-7, 0.9999957746357541]"
15,"[2.121933164090684e-7, 1.3689891381229982e-8, 0.9999997741167916]"
16,"[1.1326496736580706e-8, 4.0104861255431593e-10, 0.9999999882724555]"
17,"[5.817273390419909e-10, 2.2374124299067298e-11, 0.9999999993958997]"
18,"[3.071473373465741e-11, 1.279778689304048e-12, 0.9999999999680063]"
