Timestep,Probs
1,"[0.20200000000000015, 0.19600000000000015, 0.22600000000000017, 0.20800000000000016, 0.16800000000000012]"
2,"[0.26940618900337443, 0.18264839910145672, 0.15068489452426945, 0.2009133602983638, 0.19634715707253486]"
3,"[0.2711104036975147, 0.20329265300589489, 0.25387620588556264, 0.13586165693032504, 0.13585908048070366]"
4,"[0.3818175824421864, 0.232723530775251, 0.1490885178049476, 0.11636675485355687, 0.12000361412405894]"
5,"[0.03779736275554823, 0.3032217260609058, 0.3026609468344538, 0.03606084387394201, 0.32025912047514965]"
6,"[0.024316010480793227, 0.19452808893112383, 0.31610807209126934, 0.048636232154084726, 0.4164115963427273]"
7,"[5.22274657196801e-5, 0.043070249564407824, 0.3048517138601294, 1.160621499840363e-5, 0.6520142028947433]"
8,"[2.3500280755022797e-10, 3.485663113279923e-6, 0.5568223742848071, 1.7319139624818048e-6, 0.4431724079031155]"
9,"[8.985447483278885e-11, 8.854614377087112e-10, 0.6789197015106815, 4.654651632969021e-5, 0.3210337509976745]"
10,"[4.0030876998341768e-19, 2.3637072485487737e-14, 0.6399988516761916, 1.548753448113834e-10, 0.36000114816891216]"
11,"[4.167357759969562e-25, 2.4641534914580694e-20, 0.6663491631237694, 4.71600231172904e-13, 0.33365083687575975]"
12,"[9.679551282675807e-10, 8.712938671923184e-10, 0.733333331423831, 1.329403790734634e-12, 0.26666666673559125]"
13,"[3.0723328469052564e-16, 3.035327865784675e-16, 0.6665932986833586, 5.78123285955367e-22, 0.3334067013166416]"
14,"[8.290330092221733e-24, 9.099296856017386e-25, 0.7741933366288137, 1.902405069551973e-30, 0.22580666337118604]"
15,"[3.179266976563684e-10, 0.0, 0.0008009921562411974, 0.0, 0.9991990075258315]"
16,"[5.328098152056843e-11, 0.0, 6.577898953156635e-13, 0.0, 0.99999999994605]"
17,"[1.6969472890960149e-18, 0.0, 2.094996653204991e-20, 0.0, 0.9999999999999953]"
18,"[6.264838440600789e-30, 0.0, 8.593742716873388e-33, 0.0, 0.9999999999999962]"
19,"[1.520103582001158e-37, 0.0, 3.5312877419888236e-45, 0.0, 0.9999999999999982]"
