Timestep,Probs
1,"[0.20200000000000015, 0.23000000000000018, 0.19800000000000015, 0.20000000000000015, 0.17000000000000012]"
2,"[0.26267287007879525, 0.24884777478400683, 0.1474657699248447, 0.15207359436863324, 0.18893999084372062]"
3,"[0.2953007395539898, 0.18204155723906884, 0.20430066709206568, 0.15916471395434895, 0.15919232216052712]"
4,"[0.31034500831675327, 0.24137907755198784, 0.17241362944945843, 0.17241362785624223, 0.10344865682555758]"
5,"[0.014264092176201863, 0.05162703706745201, 0.35339533502574566, 0.416579382211535, 0.16413415351906555]"
6,"[0.01724137905515292, 0.01724138659833221, 0.24137931521242234, 0.551724127922505, 0.17241379121158612]"
7,"[1.9759577174174677e-5, 0.12964258584373173, 0.0663526601543251, 0.28480137233716524, 0.5191836220876039]"
8,"[1.8689816535335827e-11, 0.2142851417295834, 4.486931781768203e-8, 0.35714194768451746, 0.42857286569789155]"
9,"[7.698991501077631e-18, 0.2855185898699605, 1.6557409033317235e-11, 0.42837573226296755, 0.2861056778505139]"
10,"[0.0, 0.6666620716890318, 6.53206042696405e-6, 0.33333117522700245, 2.2102353674981404e-7]"
11,"[0.0, 0.9998478161111525, 4.090867715425201e-12, 0.00015218387005210143, 1.4708051992172044e-11]"
12,"[0.0, 0.9999995555491298, 4.443603749073244e-7, 7.525281948218837e-12, 8.297423360738352e-11]"
13,"[0.0, 0.9999999999149188, 8.50743906619902e-11, 2.4399096955234553e-20, 2.0251288171045584e-18]"
14,"[0.0, 1.0000000000000024, 2.3128164644283314e-16, 7.370103155360812e-27, 7.451993226565138e-26]"
15,"[0.0, 0.9999935084840152, 6.481416260983736e-6, 9.878683226762384e-10, 9.11186359496174e-9]"
16,"[0.0, 0.9999753559012299, 1.99177917248004e-5, 2.2100563420669042e-6, 2.516250704959558e-6]"
17,"[0.0, 0.9994282862398897, 1.359377980718386e-5, 1.0359533460740645e-9, 0.0005581189443499826]"
18,"[0.0, 0.9996029153105016, 2.192658403066234e-6, 3.007303509234289e-9, 0.0003948890237975669]"
19,"[0.0, 0.9298425459926343, 0.003512196535910472, 6.599764240581984e-9, 0.06664525087168999]"
