Timestep,Probs
1,"[0.21400000000000016, 0.20600000000000016, 0.19400000000000014, 0.21600000000000016, 0.17000000000000012]"
2,"[0.28027681167561874, 0.17993079874903437, 0.14186851624862276, 0.19031141941496174, 0.20761245391176264]"
3,"[0.2678963107960222, 0.21406978225881798, 0.2672889898687238, 0.16085057465004488, 0.08989434242639126]"
4,"[0.2889685005643689, 0.2370014271402227, 0.2629785315616825, 0.13311527957711644, 0.07793626115660923]"
5,"[0.14940369895978983, 0.14890958873926613, 0.22208278539149579, 0.33188749976606946, 0.14771642714337857]"
6,"[0.17021276254390813, 0.04255320150967171, 0.2553191483241487, 0.36170212491436743, 0.17021276270790228]"
7,"[0.3867073245599019, 0.048404723410450094, 0.032826474019145506, 0.14535415345060196, 0.3867073245599019]"
8,"[2.595152746670498e-7, 0.1551566896203572, 1.8416629375834324e-5, 0.3621032418349636, 0.482721392400027]"
9,"[5.767328837735123e-7, 0.15152384501706911, 3.516127186126406e-10, 0.48455258902748866, 0.3639229888709436]"
10,"[1.6295265823626933e-12, 0.13636366443964013, 2.4588192652649312e-14, 0.54545393551485, 0.3181824000438512]"
11,"[1.6313009782589547e-17, 0.0009951721977416925, 1.8126180341217297e-18, 0.5148722855069618, 0.48413254229529773]"
12,"[1.3246187246164378e-16, 0.0, 9.656470502453935e-14, 0.4090909493061553, 0.5909090506937494]"
13,"[1.0149571313067898e-26, 0.0, 5.993220364653493e-22, 0.0025487256375242837, 0.9974512743624816]"
14,"[5.97468550756025e-13, 0.0, 3.919991161510248e-9, 6.638539452844727e-13, 0.9999999960787527]"
15,"[1.2492118696571563e-19, 0.0, 1.1242906826914834e-18, 1.250925466186214e-19, 0.9999999999999896]"
16,"[7.220638048992989e-33, 0.0, 4.263714561550012e-28, 3.1082485652273393e-25, 0.9999999999999928]"
17,"[3.2898515804370835e-44, 0.0, 1.2745559080304124e-35, 5.4865452571886765e-28, 1.0000000000000056]"
18,"[1.6098165326288544e-58, 0.0, 3.682743870751701e-45, 1.1556840493273419e-34, 1.0000000000000044]"
19,"[5.7408627258330214e-70, 0.0, 1.3133252509130999e-56, 1.7741076710591912e-38, 1.0000000000000044]"
