Timestep,Probs
1,"[0.19600000000000015, 0.20400000000000015, 0.18200000000000013, 0.20200000000000015, 0.21600000000000016]"
2,"[0.2573289890118768, 0.18566775043910771, 0.08794788985969923, 0.19218241224026317, 0.2768729584490539]"
3,"[0.26551186484092737, 0.2808190407025604, 0.10936443181988968, 0.15639187319472994, 0.18791278944189288]"
4,"[0.3196237802055194, 0.3164458656727503, 0.13606964795523516, 0.06645696297184205, 0.16140374319465303]"
5,"[0.14398946528410367, 0.2008743795518422, 0.11407560333386965, 0.21350655651615538, 0.3275539953140284]"
6,"[0.02272730938670951, 0.06818185213282368, 0.04545454553677811, 0.3409090633550989, 0.5227272295885872]"
7,"[0.04543143391970486, 0.00013156489760345568, 0.00012464042227388082, 0.00015926276179295805, 0.9541530979986247]"
8,"[1.4782185748606762e-8, 2.088176870260873e-10, 3.649921734128686e-10, 3.078925859935908e-5, 0.9999691953854044]"
9,"[1.3631632014845247e-12, 9.054129984260205e-9, 0.0, 1.514625779427246e-13, 0.9999999909443651]"
10,"[5.0773098685833413e-23, 2.6982906338697347e-16, 0.0, 5.641455409536992e-24, 1.0000000000000027]"
11,"[7.5796215636892575e-31, 8.056243326857224e-25, 0.0, 1.2836155673575044e-35, 1.0000000000000022]"
12,"[7.332879252518201e-12, 9.052937348788052e-14, 0.0, 9.052937348787859e-14, 0.999999999992482]"
13,"[2.1034437469321835e-20, 1.7037894350150768e-18, 0.0, 3.562200455438997e-25, 0.9999999999999911]"
14,"[4.525434765548636e-10, 4.0728912889937966e-9, 0.0, 9.461559892085341e-17, 0.9999999954745706]"
15,"[1.386951220184365e-18, 9.099786955629707e-15, 0.0, 3.977737252084233e-28, 0.9999999999999832]"
16,"[4.585861459854774e-29, 2.193403320078003e-22, 0.0, 1.1836909998466054e-37, 0.9999999999999885]"
17,"[1.21609969339781e-37, 5.234910420988133e-30, 0.0, 3.1389658728085293e-46, 0.9999999999999963]"
18,"[3.9511091370420677e-48, 1.8898032518088877e-41, 0.0, 1.3989716466173158e-59, 1.0000000000000075]"
19,"[1.3102799030883517e-58, 5.640325342014919e-51, 0.0, 6.363945303316496e-73, 1.0000000000000082]"
