Timestep,Probs
1,"[0.21200000000000016, 0.16400000000000012, 0.20400000000000015, 0.21200000000000016, 0.20800000000000016]"
2,"[0.27499999383560153, 0.12857143178578123, 0.11428572140185489, 0.1964285709604041, 0.28571428201635773]"
3,"[0.2825563443464924, 0.19519951440896946, 0.21693233400284367, 0.15242993243925165, 0.15288187480244456]"
4,"[0.2795140506823106, 0.18632755503728946, 0.19253847349844588, 0.12422263019810713, 0.2173972905838462]"
5,"[0.13874514765894602, 0.012361941420847514, 0.24100195293960713, 0.13767946316770016, 0.47021149481289837]"
6,"[0.15999992992525966, 0.01333332715078062, 0.1333332802474914, 0.15999997006561276, 0.5333334926108537]"
7,"[0.035977440655317064, 3.0744109940929904e-5, 0.045043537075755924, 0.02245003228131044, 0.8964982458776755]"
8,"[0.0330576239651739, 3.081270380929374e-11, 1.745672816153571e-8, 0.03305761866269687, 0.9338847398845882]"
9,"[0.05963555943920189, 7.023179218814434e-9, 7.888902389084355e-10, 0.05963555944869037, 0.8807288733000325]"
10,"[0.0425531280284763, 2.0926123925844975e-15, 2.905963096126729e-18, 0.06382968314591435, 0.8936171888256056]"
11,"[0.14238345929821555, 3.6096825464203464e-23, 1.222605817255179e-27, 0.0005851375039714236, 0.8570314031978136]"
12,"[0.16666665312852758, 7.906805053311238e-13, 8.678200668268487e-14, 4.1507564772106064e-8, 0.833333305363032]"
13,"[0.25478060542174036, 7.24791441040695e-20, 8.151528943790815e-22, 3.4661736543302627e-14, 0.7452193945782315]"
14,"[0.2499893954395047, 9.161187999869237e-12, 8.067057924737079e-12, 6.533321137732662e-10, 0.7500106038899342]"
15,"[0.0004674617838266762, 8.17012187856329e-20, 3.483107839981488e-19, 2.53914261474333e-16, 0.9995325382161742]"
16,"[1.520716595305993e-7, 1.5636018563769383e-27, 1.9301075375387937e-29, 6.056779396637363e-19, 0.9999998479283336]"
17,"[1.5912746545874167e-14, 8.840414747707912e-16, 0.0, 0.0, 0.9999999999999759]"
18,"[2.0799358842855076e-23, 3.9084049914227e-29, 0.0, 0.0, 0.9999999999999921]"
19,"[5.361324956259597e-32, 1.3838513933990048e-40, 0.0, 0.0, 1.0000000000000064]"
