Timestep,Probs
1,"[0.3267973856209149, 0.34640522875816976, 0.3267973856209149]"
2,"[0.30715006251873295, 0.3714193978383833, 0.32143053964288437]"
3,"[0.30088136006184846, 0.3628345872044702, 0.33628405273368195]"
4,"[0.3030312252824167, 0.3737327549023415, 0.3232360198152415]"
5,"[0.3529328193547759, 0.32941974977646066, 0.3176474308687642]"
6,"[0.39393568887542146, 0.3484788444501251, 0.2575854666744538]"
7,"[0.4150938616192259, 0.3584855470146964, 0.22642059136607715]"
8,"[0.4000074554467393, 0.33333581481451474, 0.26665672973874566]"
9,"[0.4857049784924316, 0.2857279773432503, 0.22856704416431786]"
10,"[0.4838648617838741, 0.27420135879099305, 0.24193377942513197]"
11,"[0.5047521346488621, 0.26667561499450065, 0.22857225035663803]"
12,"[0.48315229049161923, 0.2696613149761435, 0.24718639453223737]"
13,"[0.4583428480961992, 0.26388688164147384, 0.27777027026232626]"
14,"[0.4545912325812011, 0.27265405828314226, 0.2727547091356565]"
15,"[0.4999826087833787, 0.2500086060321846, 0.25000878518443626]"
16,"[0.46341143508557514, 0.2926757453990302, 0.24391281951539476]"
17,"[0.8854771685773598, 0.06077698773972107, 0.05374584368291997]"
18,"[0.9857482952885243, 0.007454669174217456, 0.006797035537259114]"
19,"[0.9962158021059774, 0.0037841978940259396, 4.0279050905668924e-18]"
20,"[0.9995064248635559, 0.0004935751364415251, 1.897223942031591e-50]"
21,"[0.9999669481014908, 3.305189851062505e-5, 1.2233690655524759e-81]"
22,"[0.9999999424805871, 5.7519414826677005e-8, 2.54542772396061e-116]"
23,"[0.9999999999999357, 6.412456782525955e-14, 1.5267504792867382e-153]"
