Timestep,Probs
1,"[0.3374233128834358, 0.3496932515337426, 0.3128834355828222]"
2,"[0.33552699819774756, 0.3486845735094404, 0.31578842829281284]"
3,"[0.3388436854219366, 0.3471050560186703, 0.3140512585593941]"
4,"[0.30392672929931963, 0.38234945872986614, 0.31372381197081417]"
5,"[0.37035656640499554, 0.3456826929709572, 0.2839607406240477]"
6,"[0.34427635178323784, 0.36065240246635555, 0.29507124575040716]"
7,"[0.3749956368971704, 0.3333310022838936, 0.29167336081893586]"
8,"[0.4358861857882605, 0.2820526049717389, 0.28206120923999967]"
9,"[0.4100764044704968, 0.3021521619703715, 0.2877714335591329]"
10,"[0.3854201288951293, 0.302076598255455, 0.3125032728494155]"
11,"[0.4073995859663198, 0.2839572123224426, 0.30864320171123766]"
12,"[0.40579103806097355, 0.28985352534653874, 0.30435543659248765]"
13,"[0.41818481038508615, 0.3090795977041818, 0.27273559191073177]"
14,"[0.4666461098013585, 0.2665846580649052, 0.2667692321337361]"
15,"[0.42858785403761285, 0.2571469302746159, 0.3142652156877707]"
16,"[0.42361296874959603, 0.2569435918504896, 0.31944343939991476]"
17,"[0.8802345836195719, 0.057704185219965745, 0.06206123116046314]"
18,"[0.9863419501299425, 0.007172569157151563, 0.0064854807129063165]"
19,"[0.9999999999999981, 5.9632072830119145e-33, 1.5796012600527578e-22]"
20,"[1.0000000000000004, 2.000901547394625e-70, 5.3002125458729e-60]"
21,"[0.999999999999999, 1.2476987522010348e-107, 1.2476986117910536e-107]"
22,"[1.0000000000000018, 6.85413855886427e-145, 6.85413855886427e-145]"
23,"[0.9999999999999984, 4.146114806565021e-195, 4.146114806565021e-195]"
