Timestep,Probs
1,"[0.3481012658227846, 0.3354430379746834, 0.31645569620253156]"
2,"[0.36551087535966725, 0.3172480325188442, 0.3172410921214888]"
3,"[0.3303652706599012, 0.3660538880686588, 0.3035808412714398]"
4,"[0.3294119553419225, 0.35294813468907976, 0.31763990996899727]"
5,"[0.35382971972724686, 0.32309804367571493, 0.3230722365970381]"
6,"[0.3392895596420969, 0.3035761447501224, 0.3571342956077815]"
7,"[0.3541687064046299, 0.3124956338197583, 0.3333356597756127]"
8,"[0.38460744567934696, 0.33333619848900736, 0.2820563558316453]"
9,"[0.382353376454611, 0.3235312979699805, 0.2941153255754088]"
10,"[0.3679258734270471, 0.31132018941752365, 0.3207539371554292]"
11,"[0.37037635151715365, 0.2716170551620028, 0.35800659332084334]"
12,"[0.34849455364219445, 0.3030261490761455, 0.3484792972816593]"
13,"[0.3773481034835197, 0.2830316448699759, 0.33962025164650445]"
14,"[0.3333807034766065, 0.3588723511279542, 0.3077469453954393]"
15,"[0.3333065786658377, 0.3840547027257344, 0.28263871860842754]"
16,"[0.3142843904181987, 0.41904485814922454, 0.2666707514325768]"
17,"[0.7970669393231788, 0.12580240349439956, 0.07713065718242157]"
18,"[0.9967427669387597, 1.8163571299035772e-8, 0.0032572148976690563]"
19,"[0.999569543994601, 3.8129776080475284e-28, 0.000430456005400352]"
20,"[0.9999412156361839, 1.5620063764557734e-65, 5.8784363817945895e-5]"
21,"[0.9999944829182482, 4.880987700775762e-103, 5.5170817510542665e-6]"
22,"[0.9999996654802791, 7.834295664932258e-137, 3.3451972046761523e-7]"
23,"[0.9999999999996338, 1.2819586773926377e-176, 3.6728711492750635e-13]"
