Timestep,Probs
1,"[0.22972972972972966, 0.19594594594594594, 0.16891891891891897, 0.1655405405405406, 0.23986486486486477]"
2,"[0.22673421287524279, 0.20642974866218017, 0.1522843974516317, 0.20642916911941653, 0.2081224718915296]"
3,"[0.37224839711679053, 0.3239559334600365, 0.07030062195067019, 0.09529873671328987, 0.13819631075921204]"
4,"[0.46715822623256636, 0.40644711122015637, 0.06319627718784454, 0.019827325526436824, 0.04337105983299566]"
5,"[0.4599062727194698, 0.38348566943146006, 0.06574946223989797, 0.02508364647835741, 0.06577494913081418]"
6,"[0.5139105483487235, 0.4222543812162802, 0.02291655794315277, 0.011455795763541466, 0.029462716728302]"
7,"[0.5663719793128417, 0.4101684155851221, 0.009244262214589339, 0.0058447360026197695, 0.008370606884828253]"
8,"[0.586438283857551, 0.40999674867872893, 0.0035649674418638208, 2.1854031411902746e-12, 1.9668782179914332e-11]"
9,"[0.6331098292423711, 0.36688115379033376, 9.016967296055422e-6, 6.074466167355733e-22, 9.305726604466474e-20]"
10,"[0.7085297064037771, 0.2914702935961783, 4.4748017831079595e-14, 3.054933113334312e-31, 2.1764379132159174e-28]"
11,"[0.6900779310022386, 0.30992206704974756, 8.753994504365251e-10, 1.9466810210712913e-10, 8.779477130074847e-10]"
12,"[0.36560601611681476, 0.6343939838831856, 1.0308532906394368e-19, 1.1595332470443582e-20, 1.2868186660145857e-20]"
13,"[0.09224950688266745, 0.9077504931167883, 1.6244909498007483e-13, 1.9882121017506235e-13, 1.8473563391802548e-13]"
