Timestep,Probs
1,"[0.16724738675958184, 0.18815331010452957, 0.20209059233449472, 0.23344947735191632, 0.2090592334494773]"
2,"[0.21265348245725896, 0.21968379300043128, 0.188049186953469, 0.1950793887341079, 0.18453414885473238]"
3,"[0.38800072084673026, 0.35395245172647655, 0.07691208056189786, 0.0757011412224503, 0.105433605642444]"
4,"[0.44746167277544113, 0.4439189014308703, 0.04604551164599323, 0.028335104291829824, 0.034238809855866324]"
5,"[0.42543179864279607, 0.47859232020676024, 0.011682149782215118, 0.015156707929894136, 0.06913702343833644]"
6,"[0.4038597829743625, 0.5606289361533197, 0.0029583745419190003, 0.004437564674024093, 0.02811534165637638]"
7,"[0.3796792710478322, 0.6064305744125447, 0.0014569194397443053, 0.0014729075817491075, 0.010960327518128836]"
8,"[0.40074772444680123, 0.5955070290248132, 7.069080843136479e-9, 8.132462219791742e-10, 0.0037452386460592475]"
9,"[0.43261490193165725, 0.5673751310483828, 2.5726679852844766e-14, 2.8586587011155215e-15, 9.96701993217512e-6]"
10,"[0.49555334713070626, 0.5044466285308357, 8.617532199010435e-20, 1.1821031887808755e-22, 2.4338456245669216e-8]"
11,"[0.4693313800441509, 0.5306686199524921, 1.6789470353643555e-12, 1.3994123534965664e-13, 1.5386698407352345e-12]"
12,"[0.2023604030231562, 0.7976395969768451, 1.1945751915367005e-23, 1.4725180132798587e-25, 1.2074803764452294e-23]"
13,"[0.04631969927125622, 0.9536803007285873, 5.887514662577096e-15, 1.4679796127369911e-13, 2.2394701896486954e-15]"
