Timestep,Probs
1,"[0.17142857142857132, 0.19285714285714267, 0.182142857142857, 0.23928571428571394, 0.21428571428571402]"
2,"[0.1507359966302675, 0.20955835501434086, 0.13051527201278956, 0.2334557828485945, 0.2757345934940081]"
3,"[0.2668963957994118, 0.37979524120680347, 0.0989775649494919, 0.12392823281749384, 0.13040256522679808]"
4,"[0.33551705135926435, 0.4652691606732521, 0.11140203157127296, 0.0406292300423327, 0.047182526353878367]"
5,"[0.37441916565560585, 0.39486400793287113, 0.11804412308930948, 0.03358252827411131, 0.07909017504810122]"
6,"[0.5211072017925433, 0.3644451453248001, 0.0686692111825887, 0.010564676074417488, 0.03521376562565123]"
7,"[0.5357827837491151, 0.42045996419118437, 0.031269041664055565, 0.004173932817986562, 0.00831427757765788]"
8,"[0.5911608097158507, 0.3957477422006613, 0.013091447970706552, 1.046379513463067e-12, 1.117386288426032e-10]"
9,"[0.600550395942775, 0.3908271123223842, 0.008622491734840254, 5.313592819351039e-23, 5.0597481219587555e-19]"
10,"[0.615570021870397, 0.3814124718263608, 0.0030175063032429365, 2.530920545766336e-32, 9.368245745844077e-31]"
11,"[0.5850310752460091, 0.41495499581388307, 1.3928827596676151e-5, 1.5510394977818172e-12, 1.1096083369634538e-10]"
12,"[0.20251211699087415, 0.7974878830052605, 3.86541524834177e-12, 1.36325028691921e-22, 8.845988901632559e-20]"
13,"[0.04559865209440673, 0.9544013475197656, 3.8568845540395394e-10, 1.304476807521454e-13, 4.05062574862505e-15]"
