Timestep,Probs
1,"[0.19112627986348102, 0.23208191126279837, 0.22866894197952192, 0.16382252559726945, 0.18430034129692813]"
2,"[0.21182256335908572, 0.24137876394131458, 0.1937611347962808, 0.17241330612238923, 0.18062423178093]"
3,"[0.3228567499253225, 0.42823480732042246, 0.08197510176986228, 0.08609651777301223, 0.08083682321137964]"
4,"[0.4087285195539381, 0.4833494251967053, 0.051664490692036845, 0.02640652754525726, 0.029851037012062452]"
5,"[0.49373316696924313, 0.36627120823921083, 0.05897679499469648, 0.027658687254198604, 0.053360142542651846]"
6,"[0.5356328337748173, 0.39885940187771934, 0.03930216726419379, 0.008735505406043632, 0.017470091677224655]"
7,"[0.5873091387729656, 0.39396598410959655, 0.00941836724895406, 0.005706880187609967, 0.0035996296808747715]"
8,"[0.6053302824049214, 0.39123021777690165, 0.003439434211066851, 6.560677198934211e-8, 3.410110691664807e-13]"
9,"[0.6490806996058466, 0.34800158746622034, 0.0029177129279271173, 6.91064936863072e-15, 4.86200833542408e-22]"
10,"[0.5728710510813032, 0.42712894844245297, 4.762434740457816e-10, 7.566287378015335e-21, 2.646290625804429e-32]"
11,"[0.5863403710023601, 0.4136596289964532, 1.1857652122892127e-12, 1.8072934191269515e-16, 0.0]"
12,"[0.2438073925002, 0.7561926074997996, 9.820494068506346e-21, 2.2813570558617684e-28, 0.0]"
13,"[0.05050013813446482, 0.9494998618653898, 1.480582873736356e-14, 1.3325245863627379e-13, 0.0]"
