Timestep,Probs
1,"[0.243333333333333, 0.1933333333333331, 0.21333333333333307, 0.17666666666666647, 0.17333333333333314]"
2,"[0.21023774276055707, 0.21206513281637132, 0.2010969043832912, 0.1736759150684278, 0.20292430497135328]"
3,"[0.4019341365305127, 0.37147248791868553, 0.08733299449295581, 0.06862946438799326, 0.07063091666985313]"
4,"[0.5124188906847423, 0.39441327860326303, 0.04968925962124442, 0.023809761264198384, 0.019668809826554383]"
5,"[0.6322524709849493, 0.2877487981969262, 0.037878141480283976, 0.019671319125831453, 0.022449270212008657]"
6,"[0.7211239354053509, 0.25293561690608424, 0.022048941253736493, 0.0012976988329658986, 0.002593807601860248]"
7,"[0.7533095994603256, 0.2421685829790541, 0.002591070170275229, 0.000643583900677795, 0.0012871634896670496]"
8,"[0.7168854228457088, 0.2831145075947062, 6.850388273104642e-8, 1.0454136207950487e-11, 1.0452497334875547e-9]"
9,"[0.7586786659472469, 0.24132133388431967, 1.6843244115531452e-10, 5.36814613296484e-21, 3.213312695355332e-16]"
10,"[0.732655670943431, 0.2673443290565684, 6.969775781403299e-19, 4.179307521775568e-35, 1.1949097217904102e-23]"
11,"[0.7528830150436002, 0.24711698495092208, 1.8331450448603836e-12, 3.479361088695137e-13, 3.2987367341701173e-12]"
12,"[0.5298285095573252, 0.4701714904426759, 1.8256904892691875e-21, 4.5065072256754984e-23, 2.844754914079222e-24]"
13,"[0.1967829924864363, 0.8032170075133591, 2.0240652948090145e-13, 5.821239540291907e-16, 9.206098965780366e-16]"
