Timestep,Probs
1,"[0.21011673151750943, 0.19455252918287913, 0.22178988326848215, 0.20622568093385185, 0.16731517509727611]"
2,"[0.18214384927759555, 0.17142839317492622, 0.1999999575545922, 0.24821368472455194, 0.19821411526833407]"
3,"[0.3256068665684114, 0.352575309857769, 0.10381193551368532, 0.14466656420767782, 0.07333932385245624]"
4,"[0.35375994131211014, 0.4526457715049258, 0.1086344822567536, 0.05571074288861309, 0.02924906203759545]"
5,"[0.3219543047078828, 0.46852200679810274, 0.1048692455235611, 0.0549397285851867, 0.04971471438526602]"
6,"[0.3518744682332828, 0.581357469985105, 0.034775187753340396, 0.020863581848175206, 0.011129292180096454]"
7,"[0.37117667266170523, 0.6108133891819202, 0.008418740522603144, 0.0054086815031548635, 0.00418251613061685]"
8,"[0.4074380932041609, 0.5881282908663106, 4.873312453998038e-6, 0.0008857577121468395, 0.0035429849049312726]"
9,"[0.3404723470041527, 0.6508102531841243, 1.312264629041105e-8, 0.0017434773380189676, 0.006973909351058091]"
10,"[0.36363609844949596, 0.625000274177665, 4.967295705505906e-16, 4.811080315515426e-8, 0.011363579262034473]"
11,"[0.3548320388303748, 0.6405484462842719, 1.4553343359595635e-11, 9.64488295126843e-10, 0.004619513906312878]"
12,"[0.14184524316081257, 0.8552895569504136, 1.0590557149357249e-21, 6.872092606900411e-19, 0.002865199888777544]"
13,"[0.035140016696701644, 0.9637306524881225, 1.6567672049995507e-13, 1.6172258207788202e-13, 0.001129330814852424]"
