Timestep,Probs
1,"[0.23600000000000018, 0.20200000000000015, 0.19000000000000014, 0.18400000000000014, 0.18800000000000014]"
2,"[0.277628063137618, 0.25336925753591666, 0.03773585665914293, 0.21293799472280836, 0.21832882794451494]"
3,"[0.507250558087559, 0.44452396569462665, 0.01575955324310244, 0.021447625028782884, 0.011018297945930367]"
4,"[0.16666755323562826, 0.16666767325963378, 0.24999926233846106, 0.24999928187495418, 0.16666622929132116]"
5,"[0.16663290025955704, 0.16683604899958915, 7.61807814451741e-5, 0.3332401316350118, 0.3332147383243961]"
6,"[0.1818133379886947, 0.818158604465054, 3.5630956925412176e-10, 1.4030707438203595e-5, 1.4026482503258237e-5]"
7,"[5.080586490951934e-5, 0.9999491941159792, 0.0, 0.0, 1.9117384844042227e-11]"
8,"[5.293098004477311e-10, 0.9999999994706873, 0.0, 0.0, 1.8572705819817297e-25]"
9,"[1.5193159802567066e-13, 0.99999999999985, 0.0, 0.0, 2.052887734157486e-37]"
10,"[7.252288009773907e-14, 0.9999999999992836, 0.0, 0.0, 6.518228416699373e-13]"
11,"[1.958758172673223e-20, 1.0000000000000087, 0.0, 0.0, 3.3176790610477654e-25]"
12,"[5.336990986287774e-28, 1.0000000000000042, 0.0, 0.0, 1.5306599522427652e-37]"
13,"[3.5861152710447223e-35, 0.999999999999996, 0.0, 0.0, 1.142764478121625e-45]"
14,"[8.594943519955703e-12, 0.9999999999828136, 0.0, 0.0, 8.594943519955553e-12]"
15,"[1.3798224603855622e-19, 1.000000000000003, 0.0, 0.0, 1.394943802417136e-19]"
16,"[6.451217019483846e-11, 0.9999999999319156, 0.0, 0.0, 3.588925791970206e-12]"
17,"[3.968555977586889e-9, 0.9999999960302451, 0.0, 0.0, 1.1949882498003546e-12]"
18,"[7.37759546041541e-15, 0.999999999999997, 0.0, 0.0, 1.2492142203703173e-19]"
19,"[1.0118618260590461e-17, 0.9999999999999971, 0.0, 0.0, 3.98085036272138e-30]"
20,"[2.1155512705692255e-24, 0.9999999999999971, 0.0, 0.0, 1.5660899147359738e-42]"
21,"[3.2244341877280024e-28, 0.9999999999999971, 0.0, 0.0, 6.1612752027785895e-55]"
