Timestep,Probs
1,"[0.19800000000000015, 0.17400000000000013, 0.19200000000000014, 0.22000000000000017, 0.21600000000000016]"
2,"[0.23607425832187032, 0.2148540992707063, 0.04509284417648875, 0.2625994551639996, 0.24137934306693537]"
3,"[0.5238153380291093, 0.4498724069295008, 0.006282444189198089, 0.013136873504856289, 0.006892937347335652]"
4,"[0.25000093556949826, 0.25000036062091885, 0.12499985219590225, 0.24999876388836575, 0.12500008772531357]"
5,"[0.0007609396490611899, 0.0007608033043829845, 7.608033069485456e-5, 0.998326096011363, 7.608070449777242e-5]"
6,"[5.8801124645345474e-8, 0.0, 8.962219881930714e-12, 0.9999999411879207, 1.9916044182068207e-12]"
7,"[3.128846819117709e-8, 0.0, 5.298729562088782e-13, 0.9999999686251502, 8.583941890583746e-11]"
8,"[2.339068562580279e-9, 0.0, 2.1051617063222787e-8, 0.9999999766028965, 6.417197702552023e-12]"
9,"[6.636319661077316e-8, 0.0, 9.103319150997949e-11, 0.9999999335435186, 2.24773312370317e-12]"
10,"[4.256527347304533e-13, 0.0, 8.009407153954235e-19, 0.9999999999995851, 1.9776313960381014e-20]"
11,"[3.072898050620307e-7, 0.0, 5.2039798313610566e-12, 0.9999996918619395, 8.430447326804772e-10]"
12,"[3.4143321028648815e-8, 0.0, 9.792208838280536e-18, 0.9999999658566816, 1.5863378318014093e-15]"
13,"[5.782201594336238e-13, 0.0, 2.2747863124380267e-25, 0.999999999999421, 2.984974599181038e-21]"
14,"[3.7011918124281027e-19, 0.0, 1.617880574698245e-32, 0.9999999999999968, 2.1229828901188765e-28]"
15,"[0.0, 0.0, 4.1982963444422424e-10, 0.9999999991603374, 4.198296344442213e-10]"
16,"[0.0, 0.0, 2.1673032621396264e-18, 1.0000000000000069, 2.6756830396785382e-20]"
17,"[0.0, 0.0, 5.034778573027803e-26, 0.9999999999999978, 5.03477857302766e-26]"
18,"[0.0, 0.0, 1.1788701847904996e-32, 0.9999999999999967, 9.548848496802685e-31]"
19,"[0.0, 0.0, 2.980253976874696e-37, 0.9999999999999906, 2.9802539768745264e-37]"
20,"[0.0, 0.0, 4.189564518091932e-43, 1.0000000000000022, 6.385557869366946e-47]"
21,"[0.0, 0.0, 8.46743635553876e-7, 0.9999991531273116, 1.2905710037401142e-10]"
