Timestep,Probs
1,"[0.16400000000000012, 0.17000000000000012, 0.23800000000000018, 0.22200000000000017, 0.20600000000000016]"
2,"[0.1976401186203421, 0.21828908381031803, 0.03244838593067239, 0.2920353944332212, 0.2595870172054475]"
3,"[0.46472047713543363, 0.5104173076497577, 0.00010565338494301153, 0.016239273569119105, 0.008517288260746323]"
4,"[0.39999922646598496, 0.39999872933164127, 1.5099712301394413e-6, 1.2131902009393946e-6, 0.19999932104094234]"
5,"[0.0015213519433504188, 0.00030580921520588413, 0.0, 2.342202609017844e-10, 0.9981728386072241]"
6,"[3.800418383499424e-9, 2.4968748779590614e-5, 0.0, 3.4203765451494654e-8, 0.9999749932470253]"
7,"[7.152939510686532e-15, 3.801372479438165e-9, 0.0, 5.793881003655996e-13, 0.9999999961980308]"
8,"[1.6818789885279854e-20, 5.86434943670584e-11, 0.0, 1.1034808043731748e-16, 0.9999999999413567]"
9,"[5.496457299840614e-8, 5.007883317632466e-7, 0.0, 6.785749752889565e-10, 0.9999994435685201]"
10,"[3.6390022870134094e-15, 1.9339150194044048e-9, 0.0, 2.947591852480803e-13, 0.9999999980657864]"
11,"[4.584316315549393e-9, 3.00777559428164e-5, 0.0, 4.12588468399439e-8, 0.9999698764008869]"
12,"[3.1301664506521924e-11, 0.00014971489098308864, 0.0, 4.770867932711792e-15, 0.9998502850777253]"
13,"[7.23745527057397e-6, 0.0005862349800189518, 0.0, 8.041616967304421e-7, 0.9994057234030032]"
14,"[0.00043708372910436564, 0.03540378205858185, 0.0, 7.402051332018657e-9, 0.9641591268102645]"
15,"[8.548542800618984e-6, 0.006385761472062358, 0.0, 8.548542800618892e-6, 0.9935971414423395]"
16,"[2.574242014626395e-9, 0.9973145171380744, 0.0, 2.860268905140432e-10, 0.0026854800016584785]"
17,"[0.0, 1.0000000000000044, 0.0, 0.0, 0.0]"
18,"[0.0, 0.9999999999999915, 0.0, 0.0, 0.0]"
19,"[0.0, 0.9999999999999956, 0.0, 0.0, 0.0]"
20,"[0.0, 1.000000000000004, 0.0, 0.0, 0.0]"
21,"[0.0, 0.9999999999999961, 0.0, 0.0, 0.0]"
