Timestep,Probs
1,"[0.19476744186046535, 0.20058139534883745, 0.22965116279069797, 0.15697674418604668, 0.21802325581395376]"
2,"[0.20967742734797049, 0.264515883617446, 0.03806542281505683, 0.2051608193559534, 0.28258044686357425]"
3,"[0.36923078436329926, 0.473363434027987, 0.006531356457827335, 0.06342214551184547, 0.08745227963903941]"
4,"[0.2698771357149836, 0.34519010667706873, 0.0020920218804377846, 0.17573050701743084, 0.20711022871008142]"
5,"[0.1525175013061128, 0.1934620412658962, 0.0016081047868758416, 0.08898424956978687, 0.5634281030713276]"
6,"[0.1736644423799435, 0.20452213249461784, 0.0028005912033902077, 0.0700228435263457, 0.5489899903957034]"
7,"[0.5583207932484541, 0.10492235430024557, 0.002180060578693999, 0.03951987111250828, 0.29505692076009865]"
8,"[0.5405619395845398, 0.13512654226533538, 0.005404310987262559, 0.03783402080699154, 0.28107318635587153]"
9,"[0.5481228703649285, 0.13113116058131735, 0.003523781780718216, 0.045293489304153486, 0.27192869796888214]"
10,"[0.5485032590840709, 0.139205248208624, 5.7826924977642515e-6, 0.046370128153036934, 0.26591558186176767]"
11,"[0.5683821301579751, 0.14616425204240055, 8.196415877606128e-6, 0.02796616514621525, 0.2574792562375323]"
12,"[0.518876687423844, 0.17002340138214306, 1.205551124469865e-5, 0.038095597667673134, 0.27299225801509625]"
13,"[0.29006703734820644, 0.29562828678171854, 9.547413427513088e-6, 0.04505005869926142, 0.369245069757389]"
14,"[0.24475862701045786, 0.2999861187570949, 6.051970474815709e-12, 0.05627214309276441, 0.39898311113363005]"
15,"[0.3862233002207388, 0.2040007242644665, 2.3344577726507606e-6, 0.02418748534058993, 0.38558615571643373]"
16,"[0.6511220115794887, 0.22762419502129624, 1.285909727506904e-11, 3.471956264268658e-10, 0.12125379303915879]"
17,"[0.6802995738113689, 0.3197004065407172, 4.2299064139398606e-12, 1.027867258587357e-9, 1.861582006186236e-8]"
18,"[0.7142184949863655, 0.2857815050136242, 1.0383141838178892e-20, 2.7420871767576177e-15, 5.484179513236262e-15]"
19,"[0.7623723173545781, 0.23762768264542275, 5.632946954163806e-31, 1.2762099786509117e-24, 2.067460165711046e-22]"
20,"[0.27082174297222106, 0.7291782567468069, 2.2593829270020885e-10, 2.7516165552122633e-12, 5.228113393884441e-11]"
21,"[0.04005009125409068, 0.9599499087459105, 8.037689051264311e-17, 1.3611666436101705e-21, 1.2552981300470144e-20]"
