Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3468161016942995, 0.3237027845040712, 0.32948111380162826]"
3,"[0.34682080766932477, 0.3236994230933391, 0.3294797692373356]"
4,"[0.3468208092480252, 0.3236994219656964, 0.3294797687862786]"
5,"[0.3468208092485548, 0.3236994219653181, 0.3294797687861272]"
6,"[0.3450285633305193, 0.32163875747748205, 0.3333326791919991]"
7,"[0.34705882329966825, 0.32352941221250986, 0.32941176448782084]"
8,"[0.3470588235293349, 0.3235294117648563, 0.3294117647058094]"
9,"[0.3491124260355036, 0.32544378698224913, 0.32544378698224913]"
10,"[0.31617647476206373, 0.3602941135705791, 0.3235294116673571]"
11,"[0.32330827067669177, 0.35338345864661674, 0.3233082706766918]"
12,"[0.3255813953488372, 0.36434108527131776, 0.3100775193798451]"
13,"[0.3174621346503646, 0.3650783930939907, 0.3174594722556441]"
14,"[0.32258064540303233, 0.3548387166879597, 0.32258063790900543]"
15,"[0.3225806451629889, 0.3548387096765363, 0.3225806451604749]"
16,"[0.3225806451612911, 0.35483870967741926, 0.32258064516129026]"
17,"[0.7004604989390599, 0.19388796808224823, 0.10565153297869165]"
18,"[0.9090908787575992, 0.06818183642665548, 0.022727284815746325]"
19,"[0.9096045197740078, 0.06779661016949155, 0.022598870056497182]"
20,"[0.9252855724210911, 0.051725966152295334, 0.022988461426611023]"
21,"[0.9252873563216363, 0.051724137931240234, 0.022988505747121454]"
22,"[0.9252873563218421, 0.05172413793103448, 0.022988505747126436]"
23,"[0.9252873563218421, 0.05172413793103448, 0.022988505747126436]"
