Timestep,Probs
1,"[0.17056074766355145, 0.18925233644859818, 0.19392523364485986, 0.2242990654205608, 0.22196261682242996]"
2,"[0.20604433282510676, 0.2238223688422124, 0.028977914829351747, 0.2670221981457941, 0.2741331853575341]"
3,"[0.039795871191401815, 0.042828349420593576, 0.0058636810888614095, 0.09289577014892914, 0.818616328150214]"
4,"[0.015530026809500289, 0.012829153773519826, 0.003916268641744977, 0.07697504304539038, 0.8907495077298458]"
5,"[0.003610776898409623, 0.0036820073751077033, 0.004513938790627301, 0.08576144837578221, 0.9024318285600761]"
6,"[2.3028673241343998e-5, 0.00024161708087619885, 0.0041994670551028365, 0.052683106819706026, 0.9428527803710766]"
7,"[1.48533294966154e-6, 1.559599558889595e-5, 0.00026886700290572156, 0.03177871137916167, 0.967935340289398]"
8,"[8.711552875392845e-8, 8.738182205172843e-8, 0.00029959033297294123, 0.023326765111397578, 0.9763734700582766]"
9,"[5.207004990363551e-9, 2.6043402225310385e-9, 1.790689016192331e-5, 0.020036535491564846, 0.9799455498069247]"
10,"[2.044943242653485e-9, 2.0390383939512024e-9, 1.4024506055670169e-5, 0.2981487953465394, 0.701837176063428]"
11,"[0.00036904407334054177, 0.0003690439305388773, 0.0007380630600326433, 0.9045781278122184, 0.09394572112386962]"
