Timestep,Probs
1,"[0.18160377358490565, 0.20990566037735847, 0.205188679245283, 0.205188679245283, 0.1981132075471698]"
2,"[0.2296099848529289, 0.25485028953281363, 0.024110223054391776, 0.2648332037522827, 0.22659629880758342]"
3,"[0.06736603862104025, 0.08708220007011752, 0.005428441033018041, 0.07396264526998857, 0.7661606750058357]"
4,"[0.04388536412291229, 0.054247022196294604, 0.0013461147486884964, 0.058823656840690255, 0.841697842091418]"
5,"[0.00308565766594264, 0.0397505455460761, 0.0015340926789376794, 0.06800996150883906, 0.8876197426002045]"
6,"[0.00018814061638214324, 0.0027230074101558237, 8.177120478109342e-5, 0.03551230503012901, 0.9614947757385555]"
7,"[1.087727594492756e-5, 0.00041520421464677205, 3.252463572778619e-5, 0.0327538084940721, 0.966787585379607]"
8,"[4.048282505425351e-6, 0.0003399579891667485, 3.759104497347865e-5, 0.03867737827479613, 0.960941024408556]"
9,"[2.1660874162689336e-7, 6.472166357721527e-7, 1.2652732723622612e-6, 0.037737118503188415, 0.9622607523981634]"
10,"[9.01892515972977e-8, 4.187342644071641e-7, 8.997418340978584e-7, 0.4097086081672253, 0.5902899831674279]"
11,"[0.001130318193344082, 0.0011304079978176301, 0.0005651535001039261, 0.9399252949610294, 0.05724882534770886]"
