Timestep,Probs
1,"[0.19114219114219136, 0.20979020979021004, 0.17249417249417268, 0.21911421911421938, 0.2074592074592077]"
2,"[0.21753398443668082, 0.24969745649453026, 0.023344428753452422, 0.2726957589873503, 0.23672837132798513]"
3,"[0.04771480446124289, 0.04432088587406963, 0.005582233526605199, 0.09153813908920602, 0.8108439370488751]"
4,"[0.04436793030161214, 0.027889958861283003, 0.002167613224891896, 0.08525945360110371, 0.8403150440111123]"
5,"[0.002826587324038293, 0.001521942474044869, 0.0024327834706200173, 0.07561920247778749, 0.9175994842535129]"
6,"[0.00035349664703029617, 8.596902795906519e-5, 0.0003778746474177306, 0.06627507650036876, 0.9329075831772278]"
7,"[0.00029656635967765713, 4.6522766012351826e-6, 4.678978561956976e-6, 0.03371746236149774, 0.9659766400236636]"
8,"[0.0003363719399164161, 2.7867753363542347e-7, 2.6936393951049404e-6, 0.03735381661216922, 0.9623068391309882]"
9,"[0.00036869914498299306, 1.4105155680394856e-8, 1.6079659528047873e-7, 0.03566389354666827, 0.9639672324065983]"
10,"[0.00023770933843307387, 9.093422484645508e-9, 1.0366501631937814e-7, 0.4368158727316561, 0.5629463051714714]"
11,"[0.0005182812764201221, 0.0002591500285920484, 0.0005250445608211392, 0.9405269518159547, 0.058170572318209504]"
