Timestep,Probs
1,"[0.21461187214611868, 0.18036529680365293, 0.20776255707762553, 0.22146118721461183, 0.17579908675799083]"
2,"[0.25130082233402024, 0.2407212399057753, 0.02653495333887332, 0.2734997887980031, 0.2079431956233287]"
3,"[0.05671194316196309, 0.06412257993385866, 0.0053537187870818905, 0.08725623978865626, 0.7865555183284407]"
4,"[0.01279983978938233, 0.030854574931382134, 0.003907337592592215, 0.06157432778174607, 0.890863919904906]"
5,"[0.0008174187402099647, 0.019217550344722865, 0.004414509633635725, 0.0652476139601404, 0.9103029073212879]"
6,"[4.598875786577547e-5, 0.0004732829776414252, 0.00029895992506483773, 0.023811437253454203, 0.9753703310859732]"
7,"[1.4432711744126355e-5, 2.8175264029559335e-5, 2.7940808256634863e-5, 0.02421297049034636, 0.9757164807256246]"
8,"[1.6506184775869553e-5, 2.5127527101495556e-6, 1.5639756474696676e-5, 0.02886268870518139, 0.9711026526008613]"
9,"[5.9384739501189525e-8, 1.6084744993061223e-7, 2.654914902180016e-8, 0.035710073035418254, 0.9642896801832446]"
10,"[3.8256767447099166e-8, 1.0903176458484716e-7, 4.690698643815032e-10, 0.45994039528984154, 0.5400594569525574]"
11,"[9.478404191812417e-8, 0.0002651169288290819, 6.996230673563489e-6, 0.9470927323149182, 0.05263505974154018]"
