Timestep,Probs
1,"[0.2488372093023254, 0.1813953488372093, 0.2116279069767441, 0.17674418604651165, 0.1813953488372093]"
2,"[0.3138090089282794, 0.21045462178678492, 0.025711079991541555, 0.23957071981391034, 0.21045456947948463]"
3,"[0.06537719661339293, 0.07379770093345188, 0.005108674678457376, 0.0646450956898206, 0.7910713320848749]"
4,"[0.05056190572156681, 0.0530897812394597, 0.009047293192103349, 0.05055856561697499, 0.8367424542298911]"
5,"[0.006340486185027254, 0.038906423544283496, 0.011937854432959447, 0.035293689622147496, 0.9075215462155755]"
6,"[0.00440602562388507, 0.001844807404164614, 0.004781961743128842, 0.03016045868990747, 0.9588067465389123]"
7,"[0.005118240321727396, 8.134329823076393e-5, 0.00030170388304754617, 0.03112508047869338, 0.9633736320183056]"
8,"[1.8161585213629076e-5, 4.484308319141506e-6, 3.753889994359957e-5, 0.0298352784330909, 0.9701045367734298]"
9,"[1.164486341778265e-6, 2.3363066224926835e-7, 1.3750219863129468e-6, 0.022164554897052692, 0.977832671963957]"
10,"[9.76107529737827e-8, 1.837549822881635e-7, 9.914944840060788e-7, 0.3314164978869989, 0.6685822292527797]"
11,"[0.0017154869296536418, 0.0015413651825642626, 0.0017234077701863623, 0.918694003360235, 0.07632573675736261]"
