Timestep,Probs
1,"[0.23218390804597638, 0.1954022988505743, 0.1954022988505743, 0.19310344827586168, 0.18390804597701116]"
2,"[0.28877751443351146, 0.2244460251428926, 0.027877366601294792, 0.23445308421762973, 0.22444600960467045]"
3,"[0.07630329407953565, 0.04816731646797522, 0.004631246880908715, 0.06510689218662015, 0.8057912503849595]"
4,"[0.0832904572464566, 0.0417152064218263, 0.001908375515002958, 0.04157889337463992, 0.8315070674420698]"
5,"[0.009152954999219916, 0.006338186811920588, 0.002050780347356323, 0.02964070004029256, 0.952817377801209]"
6,"[0.000532694751534793, 0.0008369579470336199, 0.00011413124066756965, 0.028000441827142637, 0.9705157742336248]"
7,"[3.2061429474828595e-5, 3.9127981100686966e-5, 2.081968731316547e-5, 0.03458745486553169, 0.9653205360365799]"
8,"[4.457046506252162e-6, 4.250392954326766e-6, 2.264793679871165e-5, 0.04089929249099801, 0.9590693521327438]"
9,"[2.7230570301732766e-7, 2.0517490661096972e-7, 1.3999663718461023e-6, 0.048035040661980125, 0.9519630818910391]"
10,"[1.504820191735841e-7, 1.1194918258715452e-7, 7.67092450856158e-7, 0.5228119509513882, 0.47718701952496156]"
11,"[0.0002183087539048569, 0.0004366019924387137, 8.673171528063432e-10, 0.9581976680386436, 0.04114742034769418]"
