Timestep,Probs
1,"[0.22330097087378634, 0.233009708737864, 0.19174757281553392, 0.1723300970873786, 0.17961165048543684]"
2,"[0.2685234332287355, 0.2885198447366617, 0.028745022397546224, 0.20032138135313185, 0.21389031828392455]"
3,"[0.06935517861073016, 0.07479896139880951, 0.008656172325279354, 0.053070994311917453, 0.7941186933532629]"
4,"[0.02807035621291254, 0.04838543477827199, 0.004276852976957802, 0.03809426499691637, 0.8811730910349453]"
5,"[0.0016844868681168792, 0.011876238330485386, 0.0018432823161295953, 0.04763303471497222, 0.9369629577702913]"
6,"[9.863525746640596e-5, 0.0005236400302136823, 8.7198769866303e-5, 0.047407413361951777, 0.9518831125805031]"
7,"[1.7027548890698835e-5, 0.0002754696172678629, 4.088252837634672e-6, 0.042059575493192725, 0.9576438390878088]"
8,"[1.708890968393886e-5, 0.00029328129066219245, 4.048488331238965e-6, 0.03889149332803166, 0.9607940879832909]"
9,"[1.8207538521801124e-5, 1.811002866924355e-5, 2.0334977562645237e-7, 0.039220706116202146, 0.9607427729668289]"
10,"[1.3858615583784522e-5, 1.3784279721718899e-5, 1.526899539445755e-7, 0.3780752958667035, 0.6218969085480358]"
11,"[0.0002867085062842759, 0.00028680081262283955, 0.0002867107965864466, 0.9370518232235108, 0.06208795666099238]"
