Timestep,Probs
1,"[0.33858267716535395, 0.33858267716535395, 0.322834645669291]"
2,"[0.45712908828314025, 0.10207725015986929, 0.4407936615569901]"
3,"[0.4131054934502074, 0.036145696320545526, 0.5507488102292467]"
4,"[0.4429337538574851, 0.009872440665259472, 0.547193805477256]"
5,"[0.4931157363018824, 0.013694575028211253, 0.4931896886699063]"
6,"[0.4742885666936624, 0.02072203135189827, 0.50498940195444]"
7,"[0.5210110616793718, 0.028122323637449563, 0.4508666146831786]"
8,"[0.5100254961958155, 0.04075828647352908, 0.44921621733065537]"
9,"[0.5665459423005345, 4.466241635656201e-5, 0.4334093952831092]"
10,"[0.560203355320393, 1.8698238566811253e-19, 0.43979664467960744]"
