Timestep,Probs
1,"[0.3277310924369745, 0.36974789915966344, 0.30252100840336116]"
2,"[0.4999880203400669, 0.16072883244420402, 0.33928314721572966]"
3,"[0.5714086533553188, 0.038974336712728354, 0.3896170099319537]"
4,"[0.5655335761702484, 0.006928400344659107, 0.4275380234850918]"
5,"[0.6611568492178769, 0.008263248014651631, 0.33057990276747073]"
6,"[0.6572753405890714, 0.009357144726995165, 0.3333675146839338]"
7,"[0.6616655068455253, 0.014674674845397502, 0.3236598183090768]"
8,"[0.658935927079139, 0.0227050842802283, 0.3183589886406329]"
9,"[0.6099575370410101, 0.016261757109383372, 0.3737807058496077]"
10,"[0.629572683164464, 1.6569347160273022e-5, 0.37041074748837655]"
