Timestep,Probs
1,"[0.17801047120418861, 0.20418848167539283, 0.22251308900523578, 0.18062827225130904, 0.21465968586387452]"
2,"[0.2158355506396398, 0.27448677382497194, 0.05571914191662183, 0.273313406405367, 0.1806451272133999]"
3,"[0.16540100514713504, 0.13276952955006016, 0.04757788867068935, 0.5000635542405544, 0.15418802239156082]"
4,"[0.15609509322549064, 0.14763837559101528, 0.05179668098731707, 0.4763899068817005, 0.16807994331447573]"
5,"[0.0716502586499987, 0.03370993892337863, 0.018638235645122958, 0.6305791430933676, 0.24542242368813091]"
6,"[0.02172608535643389, 0.01695820851799801, 0.013715684934250016, 0.6619903385505003, 0.285609682640819]"
7,"[0.0022333857710170103, 0.002610150625320742, 0.013400085674195285, 0.6701507726272179, 0.311605605302253]"
8,"[0.0002890500436616161, 0.00023125767914255603, 0.0010407383663569199, 0.6706558332334058, 0.3277831206774318]"
9,"[1.1232235142329607e-5, 1.8128643739840435e-5, 0.00016214454449600045, 0.6779600294659189, 0.3218484651107007]"
10,"[1.8945494189313523e-6, 1.7027618601298713e-5, 2.3389497907322028e-8, 0.9461813939207296, 0.053799660521753015]"
11,"[7.781712361535731e-12, 1.7232846527019855e-11, 1.1927068562090766e-8, 0.9999917337170962, 8.254330815048108e-6]"
