Timestep,Probs
1,"[0.1772151898734178, 0.21518987341772164, 0.18987341772151908, 0.19620253164556972, 0.22151898734177228]"
2,"[0.19327645909166935, 0.3235284239043292, 0.07983277496489062, 0.21848747868322213, 0.18487486335588882]"
3,"[0.1802787041079943, 0.3734291375510404, 0.07724775868293315, 0.2530639965975754, 0.11598040306045689]"
4,"[0.20588213442645542, 0.3718485286868063, 0.03151312232441211, 0.2941167814274622, 0.09663943313486416]"
5,"[0.18571455545307172, 0.20699093267760188, 0.03435576186831765, 0.4596875506264274, 0.11325119937458065]"
6,"[0.12114173184665585, 0.08248844484396739, 0.04381395198723435, 0.6700788127912629, 0.08247705853087971]"
7,"[0.021974169241291662, 0.002195410248487296, 0.015298899989029188, 0.8296004784874582, 0.13093104203373407]"
8,"[0.014364778059187034, 0.001104966822571732, 0.01215478475777164, 0.901655793173638, 0.07071967718683295]"
9,"[0.0017268912402516512, 3.19400902231147e-10, 0.008587336307714905, 0.9072316387858445, 0.08245413334678989]"
10,"[5.232919557549773e-7, 2.0334295770660058e-20, 0.0008583317839387342, 0.9751058221042671, 0.02403532281984041]"
11,"[2.3648632056315618e-14, 1.7239852769054022e-11, 2.883979519062815e-16, 0.9900673689139448, 0.00993263106878889]"
