Timestep,Probs
1,"[0.26075268817204283, 0.20967741935483858, 0.18010752688172033, 0.21236559139784933, 0.13709677419354832]"
2,"[0.31623027452418845, 0.24397890927077434, 0.03926756724233177, 0.27172744747086214, 0.12879580149184386]"
3,"[0.32883343726212766, 0.16576924665722573, 0.06435074429661365, 0.3780281985937675, 0.06301837319026535]"
4,"[0.31577067316878527, 0.15177002312118806, 0.013069240236166266, 0.4506722035824472, 0.06871785989141335]"
5,"[0.06922921352004559, 0.037982331621599, 0.012471929982638373, 0.7196087517457135, 0.16070777313000129]"
6,"[0.009775179120774899, 0.00297603967043602, 5.831877182871838e-7, 0.7883534321385495, 0.19889476588252689]"
7,"[0.006264867603836376, 0.0004131487423159102, 1.7772464406041104e-13, 0.7981356095643293, 0.19518637408934025]"
8,"[0.007705462495577335, 0.0002177871058616237, 5.099187817273786e-20, 0.7728288190833587, 0.21924793131519968]"
9,"[0.001066952034443038, 2.931358165140247e-5, 1.333962479874721e-26, 0.8076164187591047, 0.19128731562480153]"
10,"[9.635041425337852e-10, 0.0004539187906732075, 1.7271286879575004e-9, 0.9723053900346839, 0.02724068848401428]"
11,"[2.6311001185237855e-17, 6.685636091815039e-5, 4.261033335177388e-15, 0.9966346519332728, 0.003298491705800767]"
