Timestep,Probs
1,"[0.21714285714285686, 0.19428571428571406, 0.20571428571428546, 0.19428571428571406, 0.18857142857142836]"
2,"[0.25666617494008437, 0.24999999217908328, 0.11000031471058778, 0.19000032939222936, 0.19333318877801473]"
3,"[0.2047659543170727, 0.29686310042646746, 0.11229786040843011, 0.2013564785232872, 0.18471660632474188]"
4,"[0.17908341076161183, 0.3541199613195518, 0.032193559771007255, 0.2756510632187116, 0.15895200492911854]"
5,"[0.058048618097887826, 0.29810456775023914, 0.04360917506215316, 0.425734526725923, 0.17450311236379656]"
6,"[0.008555175842494373, 0.1794954560063534, 0.05697772849821775, 0.49287360635335936, 0.26209803329957565]"
7,"[0.0017930207173418962, 0.07364740807446257, 0.02151173592681557, 0.6164047097698413, 0.286643125511539]"
8,"[1.5538756087369547e-9, 0.025083690610528248, 0.018394650068824177, 0.668895125893692, 0.28762653187307863]"
9,"[6.941605268593141e-15, 0.005975030566469192, 0.00901979475020012, 0.6673246646684307, 0.31768051001489245]"
10,"[2.976766608768873e-12, 1.5793339846421464e-6, 0.007774656234060264, 0.8911738356419804, 0.10104992878700064]"
11,"[1.8681130951390218e-22, 5.790842536747021e-12, 0.006309904106670009, 0.9695403560205514, 0.0241497398669878]"
