Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19951879726221403, 0.23274074855840346, 0.12790631692759125, 0.2090311451787329, 0.23080299207305824]"
3,"[0.25700349406919093, 0.18873537254242506, 0.10921278461608187, 0.17543846315100517, 0.269609885621297]"
4,"[0.3390237465480886, 0.2195883617739494, 0.07275132218647493, 0.13320999936548295, 0.2354265701260042]"
5,"[0.3830400211253115, 0.20531460881282326, 0.08058943988276027, 0.12686414343491523, 0.20419178674418975]"
6,"[0.3678015672637585, 0.21286037997872123, 0.07017092316724625, 0.11689943617305791, 0.23226769341721606]"
7,"[0.28949687578552485, 0.17776343368596975, 0.10360094110421053, 0.14737503308587124, 0.2817637163384237]"
8,"[0.1348424495401357, 0.08871450251602943, 0.10234876443579999, 0.24778521378985252, 0.42630906971818233]"
9,"[0.032519738678697244, 0.02589684260485969, 0.02724286323465055, 0.33236598668784223, 0.5819745687939503]"
10,"[0.01469399222346008, 0.00699376704046276, 0.016642156827618028, 0.3511459314063678, 0.6105241525020914]"
11,"[0.0014713014301426096, 0.0006967860549255871, 0.0015369178294778, 0.36772322254001927, 0.6285717721454347]"
12,"[0.00045511782493738213, 0.0003554136022468436, 0.0006845115893735553, 0.7592784180186534, 0.23922653896478882]"
13,"[7.247963283666466e-5, 6.434054492241683e-5, 9.395895452222227e-5, 0.9675897583464429, 0.03217946252127588]"
