Timestep,Probs
1,"[0.18400000000000014, 0.21800000000000017, 0.18800000000000014, 0.19200000000000014, 0.21800000000000017]"
2,"[2.0696327280910096e-8, 0.4272727054187109, 0.05000001188982882, 0.14545455178247627, 0.37727271021265646]"
3,"[5.118653988116252e-13, 0.07221242682904466, 0.04653007969519413, 0.023894491855112887, 0.8573630016201361]"
4,"[3.0476916194629472e-9, 0.06415065093315461, 1.584794274394703e-8, 7.324933146017281e-9, 0.9358493228462745]"
5,"[3.5939486580076605e-12, 0.05513784027793176, 1.8688533021520837e-11, 7.117804511908322e-11, 0.9448621596286009]"
6,"[5.6493908362747424e-14, 0.0008667211478424317, 8.605209831724994e-13, 1.2442628327117014e-13, 0.9991332788511113]"
7,"[8.73317639153865e-17, 0.00010852630627164608, 9.364463211478249e-12, 1.7466379412672866e-15, 0.9998914736843684]"
8,"[1.3065119419401015e-8, 7.32505770253831e-14, 3.783837373866984e-5, 1.0644037688044063e-6, 0.9999610841572996]"
9,"[1.6022072645426935e-10, 1.3784089500627857e-19, 4.204484640617516e-6, 3.2068653829293915e-10, 0.9999957950344557]"
10,"[2.4229908904089927e-12, 2.012074519867203e-24, 0.00041714367162563296, 2.4529094830876332e-12, 0.9995828563234944]"
11,"[8.57135236658956e-9, 1.7588274350046996e-11, 9.56280990587737e-10, 4.4328322162427404e-8, 0.9999999461264509]"
12,"[3.3366796117102935e-13, 2.8330887467046954e-18, 4.351019715971887e-15, 1.5020345122382902e-12, 0.9999999999981601]"
13,"[4.0270371768996005e-8, 5.211459875987847e-9, 4.2639217167173224e-8, 2.924500491575704e-11, 0.999999911849708]"
14,"[7.480350972695804e-14, 9.235290821533065e-16, 1.0275162266087515e-16, 5.039399724615919e-20, 0.9999999999999176]"
15,"[1.2668064034139902e-18, 2.1453486629734625e-23, 1.9546501867049125e-22, 4.127111846998892e-28, 1.000000000000001]"
