Timestep,Probs
1,"[0.18400000000000014, 0.22600000000000017, 0.18200000000000013, 0.18800000000000014, 0.22000000000000017]"
2,"[1.7084366588706044e-8, 0.42152464707251996, 0.026905842566647582, 0.14798206718543094, 0.4035874260910355]"
3,"[5.052105739892653e-13, 0.0029265024777708646, 0.04630925726853387, 0.0932567036299414, 0.8575075366232491]"
4,"[2.708168349804816e-9, 1.0660975525841667e-5, 1.4624109088946093e-8, 7.156343005054005e-8, 0.9999892501287638]"
5,"[3.5671281210299686e-12, 1.404235656124661e-8, 1.4122260231157785e-8, 2.718865056037578e-7, 0.9999996999453181]"
6,"[1.5934239224358613e-14, 7.744040263038486e-13, 1.6985839341735676e-9, 3.9002403188445806e-8, 0.9999999592982158]"
7,"[7.820795374299218e-8, 4.69247722457953e-8, 0.0009236828584769617, 0.6733192090218025, 0.32575698298699246]"
8,"[0.00045410190473108415, 2.5494299020940875e-9, 0.03658180790659677, 0.15224818569566012, 0.8107159019435817]"
9,"[4.487365286484273e-8, 1.9552789919321263e-11, 7.966551574427246e-5, 1.5368492876586437e-8, 0.9999202742225645]"
10,"[5.279680022312702e-10, 3.311547037154042e-16, 9.517981269783003e-9, 8.772288101420827e-12, 0.9999999899452703]"
11,"[1.7782123400129457e-15, 1.5299589536964173e-24, 1.9784047284375398e-15, 1.80097870093851e-15, 1.0000000000000027]"
12,"[2.846819791785418e-20, 3.733241621197342e-33, 2.882031120889352e-20, 6.326754348948257e-21, 0.9999999999999989]"
13,"[2.153633924966659e-9, 2.153633924966651e-9, 1.9621997983029395e-8, 1.9382705324699768e-8, 0.9999999566880333]"
14,"[1.043911581499563e-13, 1.043911581499563e-13, 5.54786809987937e-8, 6.849103886218529e-10, 0.9999999438361971]"
15,"[8.25704716671655e-21, 1.0193885391008037e-22, 3.5543881392652665e-13, 4.388133403326948e-15, 0.9999999999996395]"
