Timestep,Probs
1,"[0.19000000000000014, 0.19600000000000015, 0.21600000000000016, 0.19000000000000014, 0.20800000000000016]"
2,"[1.5971018017701407e-8, 0.4134615182249949, 0.06250001292758972, 0.15865384933902887, 0.36538460353736685]"
3,"[1.8447249883030446e-13, 0.026420298645481555, 0.09489717817760868, 0.024640412442766005, 0.8540421107339606]"
4,"[2.0802992654463755e-9, 0.029863670055613942, 0.029850042593779585, 0.02736593119935858, 0.9129203540709446]"
5,"[3.445218317420184e-14, 0.00036038223066599213, 0.00036038200627913733, 0.3950687726174683, 0.6042104631455555]"
6,"[1.975388764742033e-11, 6.665920934520443e-12, 0.0, 0.4999999730523653, 0.5000000269212168]"
7,"[8.035175491775591e-22, 2.711458396401641e-22, 0.0, 0.3617653598455825, 0.6382346401544197]"
8,"[4.240165185643352e-33, 2.232006028300548e-34, 0.0, 1.7920270394210882e-8, 0.999999982079732]"
9,"[2.1050322542983023e-42, 5.115228379411811e-40, 0.0, 4.18685273357503e-12, 0.9999999999958143]"
10,"[1.0111050165992676e-14, 1.654535481707889e-14, 0.0, 4.884933282968376e-10, 0.9999999995114797]"
11,"[1.0460602196224177e-26, 9.910044185896462e-27, 0.0, 1.9196770822557803e-18, 1.000000000000003]"
12,"[4.7729463695178e-37, 1.3046053410015262e-35, 0.0, 6.848656357219727e-30, 0.9999999999999936]"
13,"[1.0065364836479416e-46, 5.3629624209961365e-48, 0.0, 2.533806736135253e-41, 1.0000000000000007]"
14,"[1.5526212202944496e-57, 1.9351716076021596e-59, 0.0, 8.228690456884322e-52, 0.9999999999999978]"
15,"[5.617701136367091e-69, 2.063196043935107e-74, 0.0, 3.996622101220911e-66, 0.9999999999999978]"
