Timestep,Probs
1,"[0.20600000000000016, 0.20800000000000016, 0.21000000000000016, 0.20400000000000015, 0.17200000000000013]"
2,"[1.892441675386101e-8, 0.4439024160088507, 0.073170742113397, 0.16585366435514565, 0.31707315859819063]"
3,"[3.7467505698292216e-13, 0.022809436037320517, 0.1018292777377668, 0.1835225600591694, 0.6918387261653691]"
4,"[6.33550421829471e-10, 1.2476508553650892e-5, 0.06060506019100907, 0.06060513559142749, 0.8787773270754545]"
5,"[3.952879214280594e-15, 7.784405036691975e-11, 0.0002756567521065834, 0.09157317438516889, 0.9081511687848703]"
6,"[5.73593198876567e-11, 1.4162795033989744e-12, 0.0, 0.9999979091812682, 2.090759956420643e-6]"
7,"[4.1121638556211325e-13, 8.224327711242265e-13, 0.0, 0.9999999999950298, 3.746638179565903e-12]"
8,"[3.024121804278861e-7, 8.296630464413824e-10, 0.0, 0.9821425263147112, 0.017857170443439204]"
9,"[2.7429045724208296e-12, 9.290265956818159e-17, 0.0, 0.9999868807697122, 1.3119227543609024e-5]"
10,"[3.969753085645537e-9, 7.145555554161882e-8, 0.0, 0.9978902310553421, 0.0021096935193416285]"
11,"[1.451095667335193e-16, 1.4510956673351476e-15, 0.0, 0.9999954462994715, 4.5537005320754325e-6]"
12,"[1.786556147932955e-19, 1.464976041304989e-17, 0.0, 0.9999632157702758, 3.678422971846692e-5]"
13,"[5.448680746273252e-25, 3.9720957382178684e-22, 0.0, 0.6088402965806623, 0.39115970341933654]"
14,"[4.994978997162407e-10, 3.27770521793791e-6, 0.0, 0.3382207391308191, 0.6617759826644624]"
15,"[3.2845199196888467e-13, 3.2890254339819726e-13, 0.0, 0.00019974479505285603, 0.9998002552042904]"
