Timestep,Probs
1,"[0.21400000000000016, 0.18400000000000014, 0.21800000000000017, 0.18600000000000014, 0.19800000000000015]"
2,"[1.9763321918228035e-8, 0.4228855439045081, 0.04975126072576686, 0.15422886515196652, 0.37313431045443685]"
3,"[1.2512060000417494e-12, 0.027704810531422278, 0.09962208652310697, 0.050637373635644974, 0.8220357293085748]"
4,"[2.1680520637895587e-9, 7.113919719820784e-6, 0.06217573038955591, 6.505865074078373e-8, 0.9378170884640158]"
5,"[2.9116459033459824e-12, 9.5603847707256e-9, 0.060913660172761876, 1.3167912463939669e-9, 0.9390863289471431]"
6,"[3.930597860585774e-14, 1.5933471609803253e-12, 0.0008223084516253441, 3.8069838079809014e-6, 0.9991738845629434]"
7,"[9.245904614821963e-17, 2.6212138212943156e-14, 0.0001566789851177122, 0.004759125190732248, 0.9950841958241242]"
8,"[1.9761311650940754e-8, 3.6880848148971764e-14, 2.464562677555049e-10, 2.9400176635946783e-8, 0.9999999505920163]"
9,"[1.2381866134867386e-10, 6.93068881924351e-20, 4.659314028936262e-12, 3.6248726778842127e-10, 0.9999999995090387]"
10,"[1.195422835925831e-10, 9.404258569892443e-23, 3.2835602742551646e-13, 1.5120120188096775e-12, 0.9999999998786099]"
11,"[1.2118202106734743e-11, 1.3079357195839802e-26, 1.8698355990020267e-15, 1.6668590459720035e-14, 0.99999999998787]"
12,"[2.3599132252641664e-13, 4.313526034201502e-33, 3.997209748512179e-18, 6.776506623786734e-22, 0.9999999999997646]"
13,"[1.0855739475918902e-8, 0.0, 1.2061932751021187e-9, 1.4891275001260496e-11, 0.9999999879231882]"
14,"[1.0334574426859717e-13, 0.0, 1.275873386032085e-15, 1.1482860474288547e-14, 0.9999999999998922]"
15,"[1.9963885968307874e-20, 0.0, 2.738530311153421e-23, 3.0428114568370192e-24, 0.9999999999999993]"
