Timestep,Probs
1,"[0.34394904458598724, 0.3375796178343949, 0.3184713375796178]"
2,"[0.3514030689205665, 0.3413665222279004, 0.3072304088515332]"
3,"[0.29498185213176015, 0.377693983354296, 0.32732416451394303]"
4,"[0.35386768251302064, 0.18228724461002208, 0.4638450728769571]"
5,"[0.43025370910467803, 0.023748994944396976, 0.545997295950925]"
6,"[0.5182941009804675, 0.012379895646465919, 0.46932600337306646]"
7,"[0.6963869903886576, 4.4240191415285e-8, 0.30361296537115134]"
8,"[0.7781815664860516, 7.324575462357168e-22, 0.2218184335139488]"
9,"[0.9283516418295856, 5.3098577347656174e-33, 0.07164835817041362]"
10,"[0.9559480744602561, 3.7590722614910853e-63, 0.04405192553974428]"
